cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did
360810884003,1.0894412399002054,2.584777140261112,3.8166810610490205,4.446325511200201,4.8041027954821685,9.429583449344754,0,0,0
360810884006,1.8495300842607474,1.6585266245482158,6.2087958826957355,5.726183963411273,5.162670513590818,11.828470950387732,0,0,0
360810889012,1.1306938992879303,1.9254026856452668,1.2973382149274038,12.451385652254324,13.189479237431595,10.549152370542934,0,0,0
360810889015,1.241939714093192,8.48398485879391,1.1675847381610058,8.904404753457406,1.1278726244597497,4.970160996030491,0,0,0
360810892002,2.0273230180536075,1.1752628847301292,1.220058467744016,6.629920609245495,9.73849820782546,3.736830580460793,0,0,0
360810892006,1.9504184585920665,1.872779745898434,3.8763248568807906,12.575990294869765,5.536182918434395,9.813308713924965,0,0,0
360810892007,1.2459867957533186,1.7112401361569358,3.6645991529760384,8.706953085757737,3.0291869377556466,11.326633017767556,0,0,0
360810922002,4.820710138067039,2.9185858215186453,1.502140601274526,2.918605151247313,5.649436676874364,10.660082913242038,0,0,0
360810922003,5.41080682984489,13.836276735588513,2.9351888773465267,6.330143114922288,14.945123365750302,11.121392947951037,0,0,0
360810934012,12.858141022317035,10.778623550137112,3.967695933395621,4.217432312256252,2.813689109558551,11.669480502561617,0,0,0
360810938003,8.622082839056127,1.447841510561286,5.438302688726424,4.841377618592256,5.710816206883955,10.019223422974846,0,0,0
360810942035,5.753157008508598,4.067207489164081,1.8177963251872704,11.661803641332455,14.001091259781433,9.734853303057193,0,0,0
360810973003,4.827159335445857,8.733429079626749,1.8323812766921053,13.281091310015498,10.006402641575574,12.183100668905986,0,0,0
360810991004,3.296966599569356,3.4463237944444867,1.1299150489567749,4.545691211719777,10.64183485393205,12.372965625858688,0,0,0
360810997041,1.1468344311160013,2.8649941171367255,2.0747087974475704,14.740347081338252,9.503336630846917,10.235860785115802,0,0,0
360810997044,3.489350634689342,1.1861879689606551,1.7111212236681919,14.654666272275799,11.211509162706069,3.1894271457261176,0,0,0
360810998023,2.6109275670045973,12.640829748925611,6.77701867417832,12.098136304983313,3.8646420837330098,14.936592054500935,0,0,0
360811017006,1.735386607195417,9.106396436551249,1.603040416854183,13.231717718608177,6.972553439275168,8.842811811850087,0,0,0
360811017007,1.5713994973385583,13.960192021402676,1.6322577587258928,11.754475219504322,8.885397802377557,12.280475985111234,0,0,0
360811039003,3.398717141890528,7.865144320238955,1.8983904064763732,11.510345726245545,5.037822564729097,14.416007474796464,0,0,0
360811093002,1.2285597036075213,4.293774273772555,2.3565306422582744,13.0395828069878,11.044469065875022,12.51859420168224,0,0,0
360811139001,2.766035233320295,8.334538683201579,1.3540527960907696,9.114853086650019,7.074232718241554,5.802984656665849,0,0,0
360811147002,2.9368057742421967,1.7275354081430194,1.2028318049867353,10.343768095940007,9.313211452785353,8.537636486464814,0,0,0
360811157003,1.8119587071762382,3.4819485199631828,1.7305321322397207,14.107870507977134,10.763843960399175,9.602251400413925,0,0,0
360811161001,1.784972648273376,1.2482462399363357,14.653143209131875,5.601508871049408,7.698364688280968,14.499698087360773,0,0,0
360811163004,11.721736650752607,1.035758897281017,1.3429625111652364,10.80827365629816,10.157075578786607,10.973354202343101,0,0,0
360811171001,1.7398860706533767,4.611988856304086,1.4428715481522987,10.197117368209398,3.0616873515450704,10.49253725937187,0,0,0
360811175003,3.0750212248073368,1.4959279476829064,1.5656572298132545,12.468978518954899,10.277643768503495,2.7603864369506397,0,0,0
360811203002,1.9992069008066549,13.776540185051418,2.7108970798502177,5.094172619821769,7.764979782498486,8.682487798950918,0,0,0
360811277002,2.428451912870204,7.151840048081483,8.676725275666385,13.592690525282114,1.0110943464522535,13.645611285985696,0,0,0
360811291042,1.6560129184668133,14.84553703785666,3.8752955063048793,12.851579147507033,7.814278811556629,7.547845335071669,0,0,0
360811291044,3.3909076837401546,1.3340725899823127,1.2281887302882577,6.524269283581692,1.9896140629375587,7.02332126705004,0,0,0
360811301001,5.59383769893693,10.615546547134773,2.1984697769749335,8.123267003015041,5.681223355729505,9.718050883982503,0,0,0
360811367003,3.1667220062722308,1.1843344269759868,1.6105698680143274,11.176562736188902,9.440641509869174,13.167178350470413,0,0,0
360811367005,4.59677770236576,1.0524304503582567,2.8416680106873144,7.19799998443622,5.445112528893481,8.16020131331679,0,0,0
360811385011,10.48795811193801,1.1470272718018022,6.5264792258176865,9.756549814045435,10.981584660293116,6.0729123679145,0,0,0
360811429001,2.2697939330841272,2.42427390091785,2.356384018313989,13.099415949942088,9.811834602763607,3.960703431522309,0,0,0
360811471002,8.829877334250366,1.064477503241072,4.094501357611487,5.410560488408148,2.57349444770725,9.849884995615408,0,0,0
360811483003,1.8371678011718393,4.886785476478963,1.5475686426880817,9.299936677337874,10.633060841376723,12.364078416390234,0,0,0
360811507011,7.9615438831377014,1.2291911009814918,9.425691674841863,9.643448025509738,12.099192445837323,12.602588560138988,0,0,0
360811507023,1.2090716565849018,13.117116536741044,1.3568165343766896,7.708102377660974,8.554470284409058,3.3143155529340493,0,0,0
360811529013,4.099739704165948,6.932819837052275,1.2256674242968373,12.391001864955193,6.267207755836538,11.942807566550524,0,0,0
360811529021,1.2263361115827776,12.335773235164009,2.8950626247997637,14.873099836449144,12.15103317009118,6.591767020164234,0,0,0
360811529022,1.771998651739077,1.16486922677921,6.283018085804459,1.3531076482158402,6.7491520168222126,10.928810988057203,0,0,0
360811551011,2.3350230198961484,5.148905903238427,2.3333979300114382,5.965301994254272,13.209957212222955,6.540861694630546,0,0,0
360811551022,4.9606644241276765,2.6375067344137086,1.3728245944269022,11.414601780304118,13.613239574251931,3.445122788996136,0,0,0
360811551023,4.261008486222762,14.412664773753136,1.918795710142982,12.783685075868268,6.984988631448486,14.462354217976468,0,0,0
360811571013,2.4803464865988385,6.179658213728478,2.5303940847923108,2.4417032532002336,9.063139184305534,11.006085282116137,0,0,0
360811579016,3.816034783305108,1.2242719242732374,3.281221096645118,5.677543723175479,1.3428788548633928,9.92561620240076,0,0,0
360811579021,2.7281036840185022,3.943863247879388,3.1723725674945564,9.762593096068297,4.388794690506922,13.629329057442279,0,0,0
360811579031,1.1114402475396474,10.587137836717618,1.7210589915292367,4.303775419238305,11.152656608254807,6.380544204840295,0,0,0
360850006002,11.6492070427297,3.711732295695115,8.219941447630678,1.9210557342615378,4.587331464004002,14.399583021888787,0,0,0
360850047002,5.601380307495722,1.3094435161580276,2.808225061994312,7.30228573190956,8.243938034556194,5.1824621615921345,0,0,0
360850081002,4.921514669327432,12.109497895543909,3.6954398265725006,3.4566110595704043,14.9877351136189,9.059983025288018,0,0,0
360850128063,1.57948230801186,4.119934710710001,3.8388614811571395,10.498132388136767,10.22112480909657,6.825401426068808,0,0,0
360850138001,1.0823032462869515,1.7704342330739107,7.877116820135319,13.452045147487702,3.932293719779335,10.923512515018258,0,0,0
360850151004,2.2166934438063013,1.1813913177113637,5.19517903345319,5.561972040327753,6.7276228868808055,11.651577870656649,0,0,0
360850177001,3.5370858587205287,3.233170483132584,2.471836318044411,4.789402848820122,3.1955985504674955,14.481268949082098,0,0,0
360850177005,1.6478800183177995,1.4236242352227961,3.569894777248102,11.500881373490508,8.058621146169262,10.375242324062516,0,0,0
360850181001,7.220692866629987,4.120352739949225,3.5949206965729497,4.112833691893252,10.409543807221679,10.757866332338585,0,0,0
360850181003,2.7116502645382425,3.220513460609695,1.9991818996387636,7.024538959154721,9.92867871170662,11.288461218041473,0,0,0
360850187021,4.219841706422567,1.1946410012663988,4.3688853365963825,9.548312294832026,14.319575845149888,6.95281893478689,0,0,0
360850226001,1.0838690714989117,10.556343016736443,9.870216233705015,14.84515462249043,11.782098774713482,1.0138902704186719,0,0,0
360850279002,1.678217000827864,2.181670585571652,8.903450155346405,8.10413300133754,13.37627271545731,8.480158518361112,0,0,0
360050028003,5.184544625092169,4.027849094451472,3.5592819956330883,1.1955832326859746,3.40123139981616,10.516465322359451,0,1,0
360050042001,3.550895829222391,13.376709809970489,1.0337678818465346,3.0040562327192593,3.069672744568786,9.874937048952962,0,1,0
360050042005,2.5423502150016697,2.5212607786659866,3.706887904822727,1.0120768250001984,1.6930978956194718,11.954110656530391,0,1,0
360050074003,8.439500413922104,11.8215285590761,1.1512822532502227,1.845799893434144,2.1283119165641873,13.132022122665433,0,1,0
360050144001,1.7860648077144914,5.820135327635944,3.486164988727166,9.76827333306367,12.296836930726538,11.31086513958946,0,1,0
360050210011,4.450252765073676,3.9129125390823134,1.4560939875502117,4.921650118498264,9.679952800970376,7.49254169336129,0,1,0
360050238001,12.857999451292612,11.811061843734093,1.4655081881553151,10.834950338303711,3.028450628905924,13.490564076051069,0,1,0
360050248001,1.3450088672774507,3.2431414765546758,2.0237068545321746,10.967577733223985,12.205156648730915,11.764964849939467,0,1,0
360050263005,9.089812596085968,1.26415549128172,2.2981649174792915,14.333660632590217,12.206479074611796,7.930136762912384,0,1,0
360050274012,4.35074470058057,8.178004826974199,1.4242292615808108,7.008949381712657,8.085153401345059,12.72643393444009,0,1,0
360050274021,2.4761118408729024,2.673059401989711,10.310868834283031,2.0511269531119964,10.27210368951745,10.814716317281755,0,1,0
360050279002,3.4529549151615484,8.14716649658337,3.265830291145596,5.999485990061507,9.909134548206511,14.714355639680116,0,1,0
360050281001,5.03210780918553,6.490980516035013,6.265919647294811,2.035950934020748,7.238651475729861,9.219842526995023,0,1,0
360050285002,8.43018084352201,9.52964960877066,6.523385749178348,1.5467462066766942,7.124922198529681,14.062469086076119,0,1,0
360050289003,14.110252083903738,3.393942938674089,7.645472653997302,10.630504857723349,5.208583316349662,14.737174176014657,0,1,0
360050293011,3.3499502361112468,11.314706177287896,6.422415328485278,11.036351626074893,3.1238798828338314,13.986838952229267,0,1,0
360050293012,10.385967276047623,1.3617807460831153,8.563264921980704,2.910465075992721,12.130348869096174,14.89303771133338,0,1,0
360050293021,9.155775954650442,1.1336408476316828,3.020017885361497,13.43935679598453,9.36045616194436,11.497905244497398,0,1,0
360050293024,1.5473954400898131,4.376320926030651,4.616933963917602,1.4263649522209545,5.138062548330382,9.88656944074924,0,1,0
360050301001,4.4806358839364915,3.659026852897773,2.074733970060873,8.326484277740967,9.931685689853936,5.493253852200172,0,1,0
360050301002,6.909472010122449,2.2118903472626528,4.403877951971499,5.752688412511777,12.675082823357448,8.75828956690306,0,1,0
360050302001,2.0717027539956683,8.559201262497787,13.399374112004669,7.168815304841971,5.50236405079963,12.042331772620976,0,1,0
360050302004,1.3678099867193723,2.3807587681229307,3.963848669536432,7.680288072561657,1.0244369735221177,5.093826291557033,0,1,0
360050307011,1.5295531343716438,5.7483891520709784,4.485619349329077,5.72189654411242,1.10901343252001,12.146419221276467,0,1,0
360050309001,7.067227166849826,4.8275606638487005,3.6661331541958666,8.495051061543103,8.843485519141264,14.63150190821267,0,1,0
360050309002,11.608813698308522,3.4870837856131036,8.072464222565433,8.967948979928854,7.556908574270653,12.90769885662525,0,1,0
360050310001,2.564440316978642,3.2040594068733377,4.31020161216334,8.984728399992498,8.76595977231969,5.9621900581554215,0,1,0
360050310002,2.751856880092547,10.822400963724853,1.528878244410098,2.2786819832541494,7.099687881748128,12.001429967359352,0,1,0
360050318002,1.6453041863102773,2.930981675474044,3.4848564235503856,12.532148321400541,2.429586033501338,6.599071253859279,0,1,0
360050323001,1.9497375443697476,3.7302747831366383,6.073907001482186,2.6120490339595985,5.178679662213931,14.161307796081497,0,1,0
360050323004,1.4082507266587179,3.2313310521432976,1.4682155572633615,1.5003079952002452,12.922388750109853,9.772483044127426,0,1,0
360050330004,2.6436801823291702,2.2401736684690956,4.067120884124428,2.946781076590831,14.630239346734424,10.596920460610416,0,1,0
360050332024,14.968849061239201,11.018755045593597,2.652526591640427,11.954506773597762,13.75058510707499,14.946833353331597,0,1,0
360050371003,1.8149628425289668,2.0830819188574443,6.677482790562643,1.0543865698998365,4.880359282820822,10.714096298065098,0,1,0
360050393005,1.9342287826267874,4.344896194935179,1.7668721368624993,1.7356084684941573,5.3365530611098,5.759126917709857,0,1,0
360050431008,4.4724475744128815,11.297541947359221,4.003410728424571,11.548789397266335,3.5995696570837348,10.524447402450077,0,1,0
360050462011,1.6801618080015146,3.3445406109355407,5.192645409445773,4.373921379376705,9.054344713836462,10.195159677094287,0,1,0
360050462017,1.8904832605674653,2.0261454829489534,4.595362307399579,3.874943555057348,11.759092808276147,5.05461891749699,0,1,0
360050462019,3.366230675151794,4.069535077149975,4.64437886378694,11.016477740231238,9.337224904205844,6.651333843784842,0,1,0
360050516004,1.2902489277505467,4.667098799981757,14.338387487851055,6.96625681030163,10.16444303239816,14.179167282186217,0,1,0
360470005012,6.805141083326046,12.53174234638017,2.076762136837136,10.251077761001458,2.953504436865849,11.76068863402731,0,1,0
360470052011,5.885925137120968,7.835749306569976,5.78526675154096,14.395217237720999,9.233188146738472,11.388031644637273,0,1,0
360470052021,4.443506869607631,9.75234088312085,4.25022495132016,13.951903745402682,9.531923212327289,8.339407602697921,0,1,0
360470070001,1.7353264113551234,2.1136436988101934,2.752121618087177,1.0693395969997503,8.993680624572239,8.381957961711663,0,1,0
360470314003,1.2488484276084613,1.1873589581540065,2.168249578100248,10.033602592797136,3.0836003320845204,10.908970035469292,0,1,0
360470328002,1.3316288936510965,7.172767282553907,6.253365123433436,14.461966815770047,2.6857072779662583,10.511388883851456,0,1,0
360470339003,5.2412517159767384,5.575400727776201,2.7379409609764984,13.45452013177191,4.281080617500837,13.409135072170718,0,1,0
360470340002,12.186577591771801,3.9008336562868733,7.422892933630763,2.2791617892718077,7.372060102798242,11.034696057376134,0,1,0
360470341001,4.334179882023404,9.35505933911457,2.088454551256362,1.1816636141942833,4.5410259903259345,2.832229930404828,0,1,0
360470342003,1.1490186059916683,10.145697278806034,6.66583809974313,5.20587298705881,4.28959605506087,11.974498901701098,0,1,0
360470342004,2.844499942003667,1.7190587802619812,4.183112002878598,8.403422768665141,5.830592292128675,8.091251991549404,0,1,0
360470350001,5.4860451676015405,2.09860183081871,6.1891591368606385,8.684772951832603,8.491437792240689,14.690865091896214,0,1,0
360470350002,2.8311417335074864,5.447845948014289,5.5597698654322265,14.790378889245485,6.4093622881603105,12.176568672764304,0,1,0
360470352001,2.088340422701304,10.596918626733224,2.98967162111271,3.8582683807837626,7.946077472083739,11.655733414777865,0,1,0
360470354001,2.1989897046172757,8.85957536766765,8.893463100797588,2.2829084117372727,14.43592577321063,13.453377717150024,0,1,0
360470354002,2.7292294141009803,7.694061450037251,4.775369070275168,10.979330353888162,13.34159539347343,10.798651788404989,0,1,0
360470356011,4.2508581524695845,8.002425526981522,2.7185147556989264,12.229391176050152,3.130135423939638,8.521462276874093,0,1,0
360470356021,2.423320653249844,7.536488778365253,6.1853607085882505,14.02022769700934,13.185566617680822,13.918387080810273,0,1,0
360470356022,2.1341011700723502,1.718755312589186,1.3865386768975938,14.55060764412164,14.439475411756899,5.062711462812157,0,1,0
360470360011,3.0358325732926357,2.354974971280056,3.9361366396763087,12.516247704545643,12.92320711594218,10.19284076039968,0,1,0
360470360012,2.757859166931265,7.340998120881413,5.331146354477624,9.77986227887351,7.73472378700991,13.944942235790535,0,1,0
360470360021,2.987139041374503,2.6612830191220476,2.3650407902368373,4.757647895157206,7.0100082341222105,10.932564589844786,0,1,0
360470360022,5.54553462372407,14.301982772554176,1.6936899384671464,11.267246275475934,10.971215184360997,8.875180605382168,0,1,0
360470363001,13.330253017518114,12.190188003120657,1.815377217932145,3.846944052560957,13.30398008756141,9.453218526524513,0,1,0
360470366002,7.814957789243347,9.802884956002393,8.284264116960976,1.7627892228778599,11.539489359486078,14.023572734977153,0,1,0
360470454002,9.659551668337256,9.322064961233234,2.809935429597644,1.9949987697928115,4.578366239804181,12.925743206808349,0,1,0
360470491004,14.64126704214056,11.426307732723176,4.603017917987197,6.7916875706354505,3.891389501825941,2.877144588736069,0,1,0
360470511001,13.85660144224622,14.361597519636035,2.9673896129460062,12.058648444635429,12.07462949166811,1.2559122521491624,0,1,0
360470518001,5.663884545483924,4.648258999439083,5.638755347902607,5.363455502280353,3.5260260089661495,12.673761190781963,0,1,0
360470545006,2.9652891394895224,8.655011132175254,3.1190649478959074,5.748499663854123,13.52419600118406,4.362489245582793,0,1,0
360470560001,3.6961673811790376,1.4603380523634968,3.012597829706853,3.3129724950954986,14.994144939403336,12.304270421928287,0,1,0
360470570002,1.8797119419345591,1.3743479461860058,7.491999262356041,11.715065666662182,11.2066710199172,13.960468778541332,0,1,0
360470570003,2.478730451541203,11.030421019193943,2.4317745884227784,8.647965637771875,4.6914101238278505,5.700137141243823,0,1,0
360470594015,1.864057343913029,3.9004908572649732,2.1156102603272995,2.311067109454641,13.5598984461466,8.603953215833586,0,1,0
360470594023,4.272517132480926,8.072913867813261,9.098845336930374,9.586429938584835,9.904347914075585,13.390098219311625,0,1,0
360470596001,4.199786079636771,1.014379851462536,5.017020920223684,10.093582767489039,6.3520367246291585,12.538139504240506,0,1,0
360470596002,1.7026798057680477,4.938781658138449,3.0220241246734076,2.389314793214867,9.05112554576121,4.386787997738082,0,1,0
360470616001,4.542863688540719,13.235085593387566,2.7744729925882243,2.781356243849755,4.732035860314951,9.39367235646543,0,1,0
360470620002,2.5419876080940966,2.9535374690370837,1.0818585614418286,4.402790639348669,11.744558606713579,5.396712940793302,0,1,0
360470628003,1.024386422349119,2.103267960389863,2.5802696390627626,6.232418841255232,1.8790870480418886,9.160260453611507,0,1,0
360470654002,1.122649528515291,1.3169113111132187,2.254909825358581,1.2168366123248937,1.5841400570667492,11.191161320619791,0,1,0
360470702015,5.105625119741276,3.04338950248702,1.7718140661159711,1.703754629688369,10.595361676035598,5.976694490297537,0,1,0
360470782001,4.887421250610341,5.866763797561362,4.6072106317324355,10.691526649154584,10.632027637216662,13.92786007530776,0,1,0
360470808001,1.0100292556199069,3.8369803486793774,2.1542322297484553,1.517720907773768,2.9350425272092675,13.343023062153677,0,1,0
360470870003,3.8755218899430304,1.6234956643528946,2.4789239131864975,5.034986452001938,9.099358228543581,10.045927929117969,0,1,0
360470890005,7.002359287120093,5.150404863179121,5.535512590136596,1.431208175024306,14.224203056153435,14.874691649935938,0,1,0
360470900002,3.5139014266700435,7.617316590565521,2.126146459436182,1.0459486574488555,5.44589076690948,12.361386136412943,0,1,0
360470910003,4.585529514328271,2.0898961146757564,2.7440561597921125,1.082956500838975,7.262173406415304,12.520783473067223,0,1,0
360470910004,10.973944444147028,13.523942424402442,1.9274210311821138,1.2001617312883859,2.482710861127522,11.514321986994204,0,1,0
360470922002,2.927869251057052,2.23132839459877,2.0768754537330176,1.904944713267092,10.512396363172684,10.70178421031462,0,1,0
360470932001,4.931968252435796,3.029759540998827,2.3741598794206933,12.217998480768458,9.06138727989415,11.882655595963694,0,1,0
360471058013,1.928929984868617,2.789298952402967,2.1885169911951543,4.769847256090273,8.407524691999098,8.715307454613058,0,1,0
360471058042,10.1094470061182,1.1998888249284239,3.4675612991525817,11.974530461307747,3.8838970504277186,13.158631768189382,0,1,0
360610006002,2.1556567329819014,6.227496597737664,1.2639982970861612,3.454020941889044,14.011593830092691,12.660154504095964,0,1,0
360610006006,5.027570623888369,6.45349651139433,2.496465011283618,8.89032304030383,10.56616890117155,14.979501266659607,0,1,0
360610008001,1.249538180125938,13.90115399663236,3.480502685075677,4.525122659808663,9.381360750504193,3.621792222604228,0,1,0
360610008004,1.3145021466820617,9.15361193342984,1.0744687245154498,4.173365062222904,1.9140406083560988,9.210250334606856,0,1,0
360610008005,2.0399367015675933,8.021409831834312,2.113516208925679,4.873405483133775,8.234764621770726,12.810438885381371,0,1,0
360610010022,1.5349213116076967,9.02802427316609,1.2443858372465542,2.159973450830904,5.00262571516586,7.099487964531363,0,1,0
360610015012,4.982871818230734,7.846643581721579,6.755461043993807,5.30010978269361,8.108292354576148,10.884735616091048,0,1,0
360610016001,2.5536170420153894,7.328400166418817,1.0285959041907127,3.2208013738982366,5.156037168768355,14.68050429679192,0,1,0
360610018005,4.084767050292436,6.754547126787438,1.1172038408942964,2.315991242247435,10.646726419718295,14.866739686634105,0,1,0
360610025001,1.3766584832750297,8.869658107211912,1.1666234613942255,3.8276220664838414,6.36748579321506,3.3061015354981556,0,1,0
360610029003,1.801474821488626,7.316848178097754,1.659754902557295,2.168458683358807,14.861562713033258,7.378334805973763,0,1,0
360610030022,1.5615458932404032,11.249378795265514,6.619478962839247,3.2011846787139686,2.2226526558147275,12.447089216001084,0,1,0
360610032003,1.548190031683486,7.10954986228799,1.9481868929732227,8.798907006898183,12.883276856790422,6.2057590193228975,0,1,0
360610059001,2.6724039870347105,11.289686330030724,4.274161092563578,2.9625415176265517,3.54059452969578,14.664373212718544,0,1,0
360610059002,8.918551237275981,6.541514990862098,1.2932474070007365,5.281201437477286,13.730939095602784,13.609739802852383,0,1,0
360610063005,6.462979838235052,6.9262679077377935,1.0114307881619027,2.4722874784036737,10.362984696206794,11.057324696766244,0,1,0
360610064006,3.217294517691725,10.512608174210895,1.2981101129076906,5.622068421211395,10.43450928934639,4.332896228688722,0,1,0
360610066006,1.787445374319507,9.053434908128729,1.4727317962325017,11.213541738661888,10.346547494758475,10.763324438292486,0,1,0
360610066008,10.764246894997314,6.872604529130166,12.882538804958065,8.403040691795987,7.387558390862878,4.643328045418796,0,1,0
360610079004,1.7078697296614553,6.403429966533164,2.047121066887715,4.518585222968834,14.71720944349228,6.466271082746939,0,1,0
360610080005,3.87735391662479,9.650932614233314,4.379028149056142,7.076284996659541,11.754650547541004,10.70875737313001,0,1,0
360610086032,1.2118888830011965,5.493626349514219,5.28214052270765,10.773878136701525,10.170810924285536,14.346187293787594,0,1,0
360610086033,1.263746687046802,6.035445886106665,4.098963783235888,13.71089239934268,3.0624447990271104,4.506247013266249,0,1,0
360610086034,2.1249787954039894,14.267529811430416,2.0804339376215832,3.7256549066134985,8.25068145150783,7.506826693804675,0,1,0
360610088003,1.9274603096274459,12.217311402779227,3.1845940232633736,2.4241358350858526,1.3646510677815265,10.89922590028098,0,1,0
360610097001,4.837861465194944,11.098098075059383,8.695101574914945,7.392888641039484,11.994144041302814,8.593869287303406,0,1,0
360610097003,2.6006227600973326,11.573002649540706,1.0071608680745294,1.72823725722502,7.647581630773451,6.732551539236731,0,1,0
360610098007,1.0198476005544743,6.828310355715587,2.8919596427257703,5.180736027736809,4.116102261911138,10.102966826651045,0,1,0
360610106011,1.0439578229496789,9.52164839513091,2.7205322989277896,5.165719437031315,3.5668562885891877,14.974451682434758,0,1,0
360610106012,1.2333406758607621,11.978748780314675,5.171517592907774,13.305081841110868,7.439857624730902,14.344001907138281,0,1,0
360610106013,1.0222981875392874,6.241658264559716,6.986309810709202,11.435420000640828,4.3914776685157415,11.392477872148907,0,1,0
360610106014,1.0862086190850277,12.606080722954264,9.449545769382619,1.12940229643206,10.555344950263592,10.913058199864768,0,1,0
360610106015,1.0997753129589354,13.562845950455936,9.98040889128793,9.841128759014872,14.83828771279442,7.320712348410701,0,1,0
360610106016,1.2296525652769503,14.75077935555447,5.8487898259407025,3.0405847977736817,14.043093403459668,14.802902427837385,0,1,0
360610108001,1.0277349540098977,11.305007831498644,11.303085340500418,1.5868098451425263,8.630322950494012,13.417575616028056,0,1,0
360610112011,1.2129128428217548,7.005085580368032,6.7702356917415845,10.1570306055603,12.677323086475846,11.447911297704199,0,1,0
360610112021,1.1473703237948385,11.05392058033588,8.01131103420747,4.415987601199856,4.1723500744593665,13.282626041123578,0,1,0
360610114011,1.3033322247765398,10.182295950602086,14.053241787855933,3.5734895258526223,3.2310423180288126,11.170481900374284,0,1,0
360610114012,1.0197305974643696,12.98715100129117,2.8397815259241552,12.598046540113732,12.756925703089003,14.908234812147208,0,1,0
360610118008,1.1380035277937282,6.051764262722167,4.301209617872435,7.36515247757319,11.576226880004718,13.92545695543508,0,1,0
360610119001,3.2730486599056974,12.308205076617176,1.7412628994169446,9.372420942962805,1.8228807071661919,5.664668141562643,0,1,0
360610119002,5.142877000652416,10.922833259176713,2.440784532628875,7.993113781499623,6.573915026616831,7.978261715362873,0,1,0
360610120002,1.0566867346096185,3.0289388235979784,3.735704552863458,12.52634654278297,4.586164762071092,11.416970649294736,0,1,0
360610120004,2.7764294938627003,9.912223104480526,6.112827524252891,1.0020339038324266,13.988208555666088,13.106285683540564,0,1,0
360610121002,2.7093377143330284,9.963603809754204,2.441160771450058,2.4595169225091524,7.637660185817579,4.060332190234362,0,1,0
360610121005,3.1897067961103325,7.284882668041937,1.5567197539597357,6.949971522639038,3.140094967442293,4.704834561119404,0,1,0
360610122001,1.0849505817263927,1.3694299803832715,1.9916941047559218,7.084328457373267,5.33826413485475,9.082347298834742,0,1,0
360610122004,1.144767036081305,11.232637816400137,6.202390619824136,2.56892188100696,11.705490711130786,11.0660487797467,0,1,0
360610128002,1.034992427783849,2.3205776544379884,1.0082428114248596,10.227399787443986,7.8058499855181,5.5737024307399174,0,1,0
360610128003,1.7733178107818297,12.706578246052523,1.3396994276936791,12.065376131060962,3.3876301631539096,12.231277056675358,0,1,0
360610128004,1.863387148186824,3.15426874951104,3.7875426183371927,12.76559946081149,11.622872309747333,14.069494887861559,0,1,0
360610130001,1.4260692100347754,8.410401141646219,4.581516730884867,9.794626999740478,6.810825282681897,11.142333408923701,0,1,0
360610130002,1.285101884966416,10.835660167638054,2.3976220686777268,1.770604016345958,3.3590429072484866,9.598341461543683,0,1,0
360610130003,1.0322258072140906,4.66688779517903,1.857865457262811,7.792739572288813,6.119897922405253,10.631836704420513,0,1,0
360610140004,1.181738855698061,5.3207612364263674,5.3374442306549055,6.445693324830778,14.491136550980439,9.395619121060307,0,1,0
360610142001,1.296811438838381,5.451551022145409,8.920262445994533,11.44118353078068,13.624271611439386,11.792149528018284,0,1,0
360610142002,1.0438384850758053,9.751553757402847,2.8647325585273724,10.024636595956121,9.189738367298514,13.959652337163133,0,1,0
360610142003,1.597920042521025,1.6648164260653455,2.0126801969779784,13.445087524448613,13.799919733005655,14.8503294757199,0,1,0
360610142006,1.1005604445978463,9.321961830520904,5.440323602671054,9.965285946336156,4.337183287580707,12.889468128941735,0,1,0
360610145004,1.1412653823583838,9.348518740194823,4.865571830232473,7.628659325242559,9.930284843267225,4.305850480944924,0,1,0
360610149002,2.106930142814353,7.660271213137723,1.8119413230068195,12.12557250451993,10.07930074077903,10.668484170422047,0,1,0
360610149004,2.3569328570592063,5.195501638834605,4.179405075493804,7.315700384975507,9.70789055238398,6.534268830373418,0,1,0
360610150012,1.136576918770353,1.9483468416834326,3.5665508670875457,10.83913249311936,10.340612916139108,10.542970958332242,0,1,0
360610150021,1.2169270519918811,1.9743382968413137,3.4220368289022467,6.593934957473983,12.547461455115984,13.224186185624747,0,1,0
360610150022,1.0551575289345294,12.71617631403166,4.97192709483363,11.470267710298092,6.770963615745082,12.64988488496997,0,1,0
360610150023,1.075631948964885,6.432539662687535,3.7295745611375977,5.687384756625974,1.0083646533201005,13.16337440794969,0,1,0
360610150024,1.242157306967158,6.2019658404129325,2.965762161942333,11.046928080270881,12.467943515701721,10.573060973936748,0,1,0
360610153006,1.1009280817786724,6.575737962245939,4.122679537971258,10.240752480385401,11.365779729456646,9.415274424330722,0,1,0
360610153007,1.3177222865988494,8.62479801221052,8.879618793128166,2.984464322401675,3.6222303597012697,10.867609037297303,0,1,0
360610154004,1.4461292382318192,10.774107030784187,12.530931269921707,8.129600712506427,9.19649570774937,9.701825664431361,0,1,0
360610155004,2.176047346812097,7.2557013496299305,2.2661563176177335,7.086349477002683,7.190884745224131,11.845092896694371,0,1,0
360610158013,1.0713066537076337,6.1747932191016295,2.549395506562339,6.027774608799988,4.635485696986482,11.451505262365297,0,1,0
