cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360470165003,8.912529875131597,11.212305692548167,6.711843663831853,10.25098727147688,12.20817801092302,14.740204140906412,1,1,1,4.0
360470165004,1.4736682186375667,11.316047958919555,2.7087293415005558,1.6348442000427923,2.9142240569424622,4.470567139846767,0,0,0,4.0
360470165004,1.7384823691929014,3.3629097707269087,2.0099794371813777,10.850952780577938,8.185529035241949,8.794444066646808,0,1,0,4.0
360470165004,1.7384823691929014,3.3629097707269087,2.0099794371813777,10.850952780577938,8.185529035241949,8.794444066646808,1,0,0,4.0
360470165004,14.159138053767615,10.656033689555034,14.464782559932964,9.003681429569006,3.502627858116045,1.6964357711471931,1,1,1,4.0
360470167001,6.907909473709558,4.33769928804617,3.2869115791876773,12.707054287033436,5.690517212978822,14.080430480835796,0,0,0,4.0
360470167001,5.6400184514893725,10.735293126993106,8.214674478585831,11.317829538202426,6.3818773645649545,13.813335963643956,0,1,0,4.0
360470167001,5.6400184514893725,10.735293126993106,8.214674478585831,11.317829538202426,6.3818773645649545,13.813335963643956,1,0,0,4.0
360470167001,9.17534752481702,6.677449778909249,14.529519334232345,12.989593358033694,2.708189186607392,12.126621506542545,1,1,1,4.0
360470167002,2.4535464034034837,3.2980971131353165,3.6433081246585584,1.442949066753022,7.305037689503982,13.626071366251592,0,0,0,4.0
360470167002,1.174559532617259,7.04331261704626,1.4930112496981904,14.700924709986017,13.80397559739126,5.069608077698381,0,1,0,4.0
360470167002,1.174559532617259,7.04331261704626,1.4930112496981904,14.700924709986017,13.80397559739126,5.069608077698381,1,0,0,4.0
360470167002,4.354255861663028,12.142879773686884,14.492392740369786,4.152873777486817,12.850160204546235,7.741321621884116,1,1,1,4.0
360470167003,1.2053052138981837,7.353263767910386,5.287447583658288,7.117343421846851,9.18306403052005,14.973281530559989,0,0,0,4.0
360470167003,1.1589230096705625,2.169167980489057,1.8110891600342924,5.999688671106747,9.733883920059514,8.741468125596821,0,1,0,4.0
360470167003,1.1589230096705625,2.169167980489057,1.8110891600342924,5.999688671106747,9.733883920059514,8.741468125596821,1,0,0,4.0
360470167003,9.285853280116395,14.68881106276767,2.388959483306172,9.771220292334448,11.525757090236015,5.334548542927461,1,1,1,4.0
360470167004,2.4283931335348363,13.103578321723935,1.5120651525416238,7.35126731592411,3.7817503324208976,9.90687907809222,0,0,0,4.0
360470167004,8.878422695224605,3.3097036183769566,4.958804230518152,12.052171472736314,8.523960682176758,13.265428169856865,0,1,0,4.0
360470167004,8.878422695224605,3.3097036183769566,4.958804230518152,12.052171472736314,8.523960682176758,13.265428169856865,1,0,0,4.0
360470167004,2.4929542998105285,3.305655833925464,2.5398611717435307,14.462148097907304,9.537344381910517,11.88923766495924,1,1,1,4.0
360470169001,2.6291946497240977,1.125705975519697,4.0234605385033975,7.920667352506822,7.769948131696104,10.8494435000379,0,0,0,4.0
360470169001,1.2997439433003029,3.9598139293576793,1.153189589374179,13.899455918273803,6.00136412575671,6.968576942994631,0,1,0,4.0
360470169001,1.2997439433003029,3.9598139293576793,1.153189589374179,13.899455918273803,6.00136412575671,6.968576942994631,1,0,0,4.0
360470169001,7.343901403253616,2.050638057893558,1.14010202603074,7.230310159186706,8.665263359135185,14.28583284473602,1,1,1,4.0
360470169002,5.480860311846754,7.295250746414639,1.5577116436763738,1.3148188083119212,7.7532321518521155,9.206225203668305,0,0,0,4.0
360470169002,5.55538222439299,13.042596203054568,3.5720370776121038,10.757604300087616,13.037906326179163,3.6553745536200655,0,1,0,4.0
360470169002,5.55538222439299,13.042596203054568,3.5720370776121038,10.757604300087616,13.037906326179163,3.6553745536200655,1,0,0,4.0
360470169002,12.097936809013168,7.2296405632172025,4.186269185491355,13.682951293072513,8.416966075078932,13.551209117582172,1,1,1,4.0
360470169003,1.3535397828311808,1.30878515737501,1.792379977176509,4.619724139787003,3.750817059013066,11.8623160041179,0,0,0,4.0
360470169003,2.322418575427516,2.58520052506033,1.7133829304408759,8.45489678311691,1.1301958282120133,13.26684217123822,0,1,0,4.0
360470169003,2.322418575427516,2.58520052506033,1.7133829304408759,8.45489678311691,1.1301958282120133,13.26684217123822,1,0,0,4.0
360470169003,2.084346046637581,10.271937057804688,14.743680701078155,11.127667110996821,9.133823017648522,6.453635268749135,1,1,1,4.0
360470171001,1.175465172915342,5.385134687058885,6.578600874417946,3.5661605571758304,1.4802620004802858,11.444591726011689,0,0,0,4.0
360470171001,2.7903154067407594,10.371554016880342,11.70806256132668,2.59719915748866,8.362082890469113,8.258028507712098,0,1,0,4.0
360470171001,2.7903154067407594,10.371554016880342,11.70806256132668,2.59719915748866,8.362082890469113,8.258028507712098,1,0,0,4.0
360470171001,14.13080556238262,13.26437010254081,3.2172378139515807,2.682977915130232,8.153006274741834,7.5860450849737475,1,1,1,4.0
360470171002,2.6499971850319426,14.523580893629035,3.60216936151726,9.265548572720974,2.0678579821000636,13.939868356562755,0,0,0,4.0
360470171002,2.7249710397755056,13.014448587273098,8.048274356229191,13.253012296371018,3.473909290844308,14.575256808509009,0,1,0,4.0
360470171002,2.7249710397755056,13.014448587273098,8.048274356229191,13.253012296371018,3.473909290844308,14.575256808509009,1,0,0,4.0
360470171002,1.733348285649095,7.319928141869935,11.347211868519146,9.526337449461098,7.3788501642092115,3.592446705383877,1,1,1,4.0
360470171003,4.49317670975617,4.510142342529065,2.1774772164616816,2.6083171733316632,9.067276173773735,10.339568004371557,0,0,0,4.0
360470171003,7.74867041201928,1.499023114649093,5.010892210590481,10.312355851908565,13.79387861217458,14.944140733042154,0,1,0,4.0
360470171003,7.74867041201928,1.499023114649093,5.010892210590481,10.312355851908565,13.79387861217458,14.944140733042154,1,0,0,4.0
360470171003,8.244228193212225,6.110443549550379,3.709044903204903,6.754656350229079,1.543875747834772,11.386623901058014,1,1,1,4.0
360470171004,7.008366828740987,7.847538922864299,8.174285597896722,4.54642466836024,11.294480052982124,11.280380036659336,0,0,0,4.0
360470171004,1.014061858734646,2.8898258904346634,3.648247164029144,1.3599798111293762,7.94817141748433,7.336322064683085,0,1,0,4.0
360470171004,1.014061858734646,2.8898258904346634,3.648247164029144,1.3599798111293762,7.94817141748433,7.336322064683085,1,0,0,4.0
360470171004,8.157929623051942,14.249512653291724,1.3553156657697971,2.381671121721551,4.710330824436793,3.306049732226254,1,1,1,4.0
360470181001,1.2092349905198079,14.816032002908239,4.729179854650962,6.3063184871299836,11.84417790960199,13.708357521333745,0,0,0,4.0
360470181001,1.5147801048802574,1.794868794987268,5.89448193125852,10.57195579523856,7.2674881832744465,14.473183304860278,0,1,0,4.0
360470181001,1.5147801048802574,1.794868794987268,5.89448193125852,10.57195579523856,7.2674881832744465,14.473183304860278,1,0,0,4.0
360470181001,9.595444224285108,3.3080383185137165,14.877366091063056,9.119111230300744,4.48893582390048,12.220303842515312,1,1,1,4.0
360470181003,1.2989331268202748,2.5656679565977063,2.7244876254853208,2.7880968392000014,5.699528132407893,8.391336225872461,0,0,0,4.0
360470181003,1.1807224324156418,1.5442900907561248,1.3567210721009255,13.635078798458347,13.194402469164901,14.205042950142598,0,1,0,4.0
360470181003,1.1807224324156418,1.5442900907561248,1.3567210721009255,13.635078798458347,13.194402469164901,14.205042950142598,1,0,0,4.0
360470181003,14.428846731372671,10.455523503403684,1.6372115032810086,7.650264453102089,5.490924969986451,12.307869254999774,1,1,1,4.0
360470181004,1.1428089035365345,13.636109337922697,1.540867521580366,12.159785116912058,5.120526075720065,6.940038678995151,0,0,0,4.0
360470181004,1.1048103190369787,1.4054319424122066,4.90056278830102,5.05427361657636,13.653229110108494,8.817389995156844,0,1,0,4.0
360470181004,1.1048103190369787,1.4054319424122066,4.90056278830102,5.05427361657636,13.653229110108494,8.817389995156844,1,0,0,4.0
360470181004,7.820601277469223,10.284099404713551,2.7189516856319784,10.3075158941645,8.79976584761409,7.532731202490751,1,1,1,4.0
360470183001,8.000943898359939,8.046745912057984,3.5714744734520956,12.823636551330194,5.53053810001284,10.977365535624724,0,0,0,4.0
360470183001,2.5157497877389843,3.8800254991695518,1.3672881886808117,10.095673945763366,12.874777491042686,2.7131317378495083,0,1,0,4.0
360470183001,2.5157497877389843,3.8800254991695518,1.3672881886808117,10.095673945763366,12.874777491042686,2.7131317378495083,1,0,0,4.0
360470183001,5.685875371454917,8.141778935080424,2.980312022026496,2.9524383229937294,8.416161974768617,8.822719174754342,1,1,1,4.0
360470183002,3.829310701391865,13.152875157922296,1.065523946715139,12.072505941051503,11.720454158213537,9.356982695872151,0,0,0,4.0
360470183002,2.691511764649629,14.748778755008976,1.2375449912374108,13.585900569268945,3.2468321563674807,6.555865958892975,0,1,0,4.0
360470183002,2.691511764649629,14.748778755008976,1.2375449912374108,13.585900569268945,3.2468321563674807,6.555865958892975,1,0,0,4.0
360470183002,4.479590644417097,3.0152623270712553,1.173990297520291,4.175225119480984,2.614838220162129,3.162672777415793,1,1,1,4.0
360470183003,2.381837653414453,4.3841399033777435,2.9597942943431317,13.049009334735214,13.166016042480603,8.942996712892281,0,0,0,4.0
360470183003,3.335385221313881,6.95684121556107,2.325135084294029,2.7623645166515653,13.145940581206107,4.4181607457487315,0,1,0,4.0
360470183003,3.335385221313881,6.95684121556107,2.325135084294029,2.7623645166515653,13.145940581206107,4.4181607457487315,1,0,0,4.0
360470183003,9.89889160018659,2.533850265157878,14.694058582605152,12.466789584049142,2.2717773494235303,8.714281054434183,1,1,1,4.0
360470185011,7.743078543849403,11.493960677076357,2.236205557631625,3.9320905277604847,8.991201415820273,9.6177878310627,0,0,0,4.0
360470185011,1.2409471145655822,9.669440632044317,4.360855310086396,1.920861741809534,7.4365824601012385,14.52521524577725,0,1,0,4.0
360470185011,1.2409471145655822,9.669440632044317,4.360855310086396,1.920861741809534,7.4365824601012385,14.52521524577725,1,0,0,4.0
360470185011,3.4344333375749097,12.693246559054074,1.6270761295882963,3.5400317177324387,9.205669668715807,1.3030108719209217,1,1,1,4.0
360470191002,1.5313697949018135,3.998959830098064,2.920674475942632,11.60206546496505,1.799988403755746,14.758090001964746,0,0,0,4.0
360470191002,1.4629799668380485,6.483275679056291,3.6091745138168134,11.89594060579708,1.0994831906075184,9.706611414809487,0,1,0,4.0
360470191002,1.4629799668380485,6.483275679056291,3.6091745138168134,11.89594060579708,1.0994831906075184,9.706611414809487,1,0,0,4.0
360470191002,1.0282623765282928,7.512237998983585,3.501506829573632,2.5155701637283148,1.9981330116621088,1.4823226102796792,1,1,1,4.0
360470195001,1.3900758287422086,13.112157704472578,2.759015918748524,8.364599699083264,12.647384281162765,13.133761703382568,0,0,0,4.0
360470195001,4.472123668957943,7.317396434359393,3.2405105534712497,1.5293370906802988,4.652641330016931,12.261267530890361,0,1,0,4.0
360470195001,4.472123668957943,7.317396434359393,3.2405105534712497,1.5293370906802988,4.652641330016931,12.261267530890361,1,0,0,4.0
360470195001,1.100168470023732,6.395555734900733,1.0462877671927457,10.854597999814096,7.812077284829243,1.8089989219201428,1,1,1,4.0
360470195004,4.717974401915238,12.059609579693664,1.6315853427653497,11.551051638387886,6.866625062375488,5.3265645575888385,0,0,0,4.0
360470195004,3.4071134089935526,6.823661598140867,6.430249005192558,12.757363552604206,5.369157677095945,13.911107162937988,0,1,0,4.0
360470195004,3.4071134089935526,6.823661598140867,6.430249005192558,12.757363552604206,5.369157677095945,13.911107162937988,1,0,0,4.0
360470195004,2.0609497522444515,14.887367599036581,11.789977081574307,10.60098729556577,13.393153825541662,14.710934492020101,1,1,1,4.0
360470197001,1.2036601608647572,13.099845175055627,6.711000939458835,1.850649951143943,8.123435157638122,14.036924890752,0,0,0,4.0
360470197001,1.1521892217110334,5.017344731852064,2.6669834320687613,5.643169078529985,3.2875182551274893,7.9897818752340335,0,1,0,4.0
360470197001,1.1521892217110334,5.017344731852064,2.6669834320687613,5.643169078529985,3.2875182551274893,7.9897818752340335,1,0,0,4.0
360470197001,9.710737675648247,8.07072850712404,14.226582202741291,13.233842587217008,8.183299206941498,9.45017213440385,1,1,1,4.0
360470197002,5.3720338265104,8.397164063384139,4.258687722756402,3.715981508155437,7.873486704659177,12.054309344351665,0,0,0,4.0
360470197002,1.109637003119417,10.68529875446585,5.468358753138531,2.764006753814037,14.824384268444348,12.574735012037781,0,1,0,4.0
360470197002,1.109637003119417,10.68529875446585,5.468358753138531,2.764006753814037,14.824384268444348,12.574735012037781,1,0,0,4.0
360470197002,14.624697834553565,12.164738631954519,2.4732726605405775,7.629550699031186,7.990787506577426,14.307927442556764,1,1,1,4.0
360470197004,2.3928304470584223,9.629108561569085,3.441416892889329,6.3943667713049805,10.959747725263384,1.7130485403867692,0,0,0,4.0
360470197004,2.804415249398208,8.940862850003468,3.1199921102873436,1.4024254611105538,6.018120079006604,11.292893207487165,0,1,0,4.0
360470197004,2.804415249398208,8.940862850003468,3.1199921102873436,1.4024254611105538,6.018120079006604,11.292893207487165,1,0,0,4.0
360470197004,8.4189709844988,14.140925431151693,8.514836614529786,10.082623610939377,12.437017088522683,11.255805664961883,1,1,1,4.0
360470199001,3.2379241341485248,5.397365855135542,2.630951350992335,1.108123252364532,10.420213959376884,14.714357117399494,0,0,0,4.0
360470199001,2.8916926868135047,13.859106538817391,6.192145545732956,10.415250363072172,5.261711416686233,11.853376127527547,0,1,0,4.0
360470199001,2.8916926868135047,13.859106538817391,6.192145545732956,10.415250363072172,5.261711416686233,11.853376127527547,1,0,0,4.0
360470199001,8.923749196661415,8.44596009560032,2.0966041426893973,3.0604821559771196,5.4205711091581765,7.545080794886268,1,1,1,4.0
360470199002,4.739413413997677,5.298801078896,2.5314653149906317,10.688432390242852,6.391951778830945,12.235219707618722,0,0,0,4.0
360470199002,1.0240814690650886,3.82836507185525,3.6219658430558033,12.081067710211963,12.578894440053364,13.437215355745012,0,1,0,4.0
360470199002,1.0240814690650886,3.82836507185525,3.6219658430558033,12.081067710211963,12.578894440053364,13.437215355745012,1,0,0,4.0
360470199002,3.216827611073125,13.99688777567691,5.498997349937641,12.993206941358146,7.01834620890507,14.182880332369548,1,1,1,4.0
360470201001,1.2799374695345538,10.786024377836995,1.042384022895277,6.954377065191203,2.9216466285306786,5.653563053897375,0,0,0,4.0
360470201001,2.710839435747729,7.13435704608403,1.4657073674411158,1.3868779324240028,2.342719569914447,12.113221636911753,0,1,0,4.0
360470201001,2.710839435747729,7.13435704608403,1.4657073674411158,1.3868779324240028,2.342719569914447,12.113221636911753,1,0,0,4.0
360470201001,5.706104369612441,10.1556941012988,14.332108136972373,2.4280887932553252,10.173758789419294,3.075166670583556,1,1,1,4.0
360470201002,8.967936842436085,11.838052493474652,4.437823281381659,6.410621055899863,4.991737007618866,14.522621127180997,0,0,0,4.0
360470201002,2.3473809629367324,2.177879235965875,2.1578262780956683,1.2518776889773182,3.403985127062989,9.772661988777877,0,1,0,4.0
360470201002,2.3473809629367324,2.177879235965875,2.1578262780956683,1.2518776889773182,3.403985127062989,9.772661988777877,1,0,0,4.0
360470201002,12.960801405555522,10.529073423822306,3.2109084527455196,6.2615209623262995,4.530132329396615,14.690056556660615,1,1,1,4.0
360470201003,3.078068213654041,7.9468011492405335,7.001874532079709,6.181015422602567,8.12951736925225,13.291702242762009,0,0,0,4.0
360470201003,1.065454118967098,6.631300788946969,2.079140554916924,1.6612407196035557,6.573259554068929,11.509876625808607,0,1,0,4.0
360470201003,1.065454118967098,6.631300788946969,2.079140554916924,1.6612407196035557,6.573259554068929,11.509876625808607,1,0,0,4.0
360470201003,1.0984584366937638,9.340031629499268,12.9298547813299,9.751252265138778,13.779881159645907,1.0588552984588269,1,1,1,4.0
360470205001,2.495295027585577,8.491717555877008,4.774050003650551,4.062164101772348,7.002450373809623,14.909962336879591,0,0,0,4.0
360470205001,2.8189960028752257,11.195787226758773,8.711484692754368,5.448022210079423,14.807861916483542,9.418099553782367,0,1,0,4.0
360470205001,2.8189960028752257,11.195787226758773,8.711484692754368,5.448022210079423,14.807861916483542,9.418099553782367,1,0,0,4.0
360470205001,14.626097802341636,14.75628837319472,1.9582580171575295,11.268972806699072,5.75222750901006,13.304569255558095,1,1,1,4.0
360470205003,1.7211298067170115,8.656500692415284,1.210186245672071,8.496027729066714,5.73399285490877,6.189048700243357,0,0,0,4.0
360470205003,2.4675977951203705,9.129135518773218,4.978370517136413,2.4888656189322464,6.18454512785878,10.493088741572645,0,1,0,4.0
360470205003,2.4675977951203705,9.129135518773218,4.978370517136413,2.4888656189322464,6.18454512785878,10.493088741572645,1,0,0,4.0
360470205003,5.298502971131372,13.675555403169117,1.786432046880202,1.155704625610023,11.771197719959753,5.2433930299795355,1,1,1,4.0
360470207001,1.4106483226773001,11.28512916187,4.682311322140009,3.86566512218495,10.940103926967202,10.806325017234183,0,0,0,4.0
360470207001,3.3153096850078887,8.968601252177926,1.2434642547475343,3.0920686751468933,10.36161022614137,5.662505555139134,0,1,0,4.0
360470207001,3.3153096850078887,8.968601252177926,1.2434642547475343,3.0920686751468933,10.36161022614137,5.662505555139134,1,0,0,4.0
360470207001,3.457876123417493,5.717597571198699,1.4879123019025497,8.304692152199271,9.557017944042364,5.961405029313152,1,1,1,4.0
360470207003,2.193579854947168,7.5389413087211965,3.825112194553025,6.798491216840214,4.206824163804679,14.536827082932668,0,0,0,4.0
360470207003,1.0204344315276632,3.18323572014706,1.5085790752222008,4.216132409581114,3.3777471633580447,7.061715641558252,0,1,0,4.0
360470207003,1.0204344315276632,3.18323572014706,1.5085790752222008,4.216132409581114,3.3777471633580447,7.061715641558252,1,0,0,4.0
360470207003,8.532045454222876,10.51159953765049,9.442821000346065,9.154271104237242,12.222766499054053,10.91186700702732,1,1,1,4.0
360470215001,1.0816377874669296,3.6238140699588,2.1690685899310744,7.771039035740357,1.6255512984068972,12.87650769010759,0,0,0,4.0
360470215001,4.103949434293464,11.65137146514729,1.1749844983979996,2.301171415094529,9.81707754925337,6.695665628009691,0,1,0,4.0
360470215001,4.103949434293464,11.65137146514729,1.1749844983979996,2.301171415094529,9.81707754925337,6.695665628009691,1,0,0,4.0
360470215001,8.814357227786736,9.03091068512544,4.04457121422004,2.3662707288245564,8.538637264392992,14.834010047308345,1,1,1,4.0
360470215004,7.5699580616955195,11.710448617956233,2.011220329685897,6.396231437746706,11.174924075603466,12.677588725142687,0,0,0,4.0
360470215004,1.3108857571994514,5.197871334354876,3.8322774725853037,1.2555139984906778,9.293688197913767,12.590253154770462,0,1,0,4.0
360470215004,1.3108857571994514,5.197871334354876,3.8322774725853037,1.2555139984906778,9.293688197913767,12.590253154770462,1,0,0,4.0
360470215004,4.176660758753465,2.9423419414072765,2.3717644923828054,12.039456877378544,5.764557129416581,10.242745954966804,1,1,1,4.0
360470229004,3.324693726357996,2.364852061571123,4.9751052394213655,1.7834436269504876,10.209332525080509,13.650648252548553,0,0,0,4.0
360470229004,2.0023686110868133,8.826531596562926,1.8375268057464367,1.5535070789000294,6.123366228906262,12.754126291245072,0,1,0,4.0
360470229004,2.0023686110868133,8.826531596562926,1.8375268057464367,1.5535070789000294,6.123366228906262,12.754126291245072,1,0,0,4.0
360470229004,6.190075821691708,11.957281571248625,6.307998722213521,6.047008649370648,3.0758126746836014,5.92351403335559,1,1,1,4.0
360470233001,1.7681182647776836,12.814544979521532,2.18651713606603,3.8113367283524333,13.139313743096288,12.858387129140766,0,0,0,4.0
360470233001,1.0865578839379015,10.423960909580849,4.645531308545124,4.399309720824467,3.454826854599598,14.96008087906175,0,1,0,4.0
360470233001,1.0865578839379015,10.423960909580849,4.645531308545124,4.399309720824467,3.454826854599598,14.96008087906175,1,0,0,4.0
360470233001,7.694148109177325,13.662983706997455,1.484656357332291,1.0665043438784532,5.040062289580977,12.39500568673565,1,1,1,4.0
360470314003,1.1932326402842133,1.3363484194159012,3.016610214648818,5.871829128462046,13.764940286548004,5.396894371486219,0,0,0,4.0
360470314003,1.2488484276084613,1.1873589581540065,2.168249578100248,10.033602592797136,3.0836003320845204,10.908970035469292,0,1,0,4.0
360470314003,1.2488484276084613,1.1873589581540065,2.168249578100248,10.033602592797136,3.0836003320845204,10.908970035469292,1,0,0,4.0
360470314003,1.2499749876668886,2.5422484841766226,5.2318282714905155,6.917198772707678,8.971376426755064,11.692558927471058,1,1,1,4.0
360470336004,7.9479701540063665,6.606919025304261,4.943585753297146,1.7037710686980638,4.939965276184381,8.948178464260902,0,0,0,4.0
360470336004,1.4747886057157162,2.435217478423205,5.2506127500317845,7.515249887885648,7.401649330281045,9.61408331615145,0,1,0,4.0
360470336004,1.4747886057157162,2.435217478423205,5.2506127500317845,7.515249887885648,7.401649330281045,9.61408331615145,1,0,0,4.0
360470336004,8.299893184056064,4.126958806681475,1.3857649956925933,10.74074343607666,10.604589764140949,8.021710248867455,1,1,1,4.0
360470458002,7.657102871151103,2.699211413773291,1.3120907854312225,6.53267623478083,2.88792627546609,13.64435497574187,0,0,0,4.0
360470458002,6.788131091504608,4.581992689278963,5.253105768458144,6.934620040152925,8.195251145588301,14.94311131544002,0,1,0,4.0
360470458002,6.788131091504608,4.581992689278963,5.253105768458144,6.934620040152925,8.195251145588301,14.94311131544002,1,0,0,4.0
360470458002,10.431723525366502,12.067758339166613,3.2883952519767807,1.7742926189773058,4.8334471364360745,10.593090712314961,1,1,1,4.0
360470477001,6.086579811611786,7.339850032824293,1.2318052978162515,14.037585070333453,10.894832863757347,14.251397641813266,0,0,0,4.0
360470477001,4.70367609555985,8.726356264156067,1.2445152006387197,1.814946578466147,14.82011635771984,12.41485725518608,0,1,0,4.0
360470477001,4.70367609555985,8.726356264156067,1.2445152006387197,1.814946578466147,14.82011635771984,12.41485725518608,1,0,0,4.0
360470477001,10.856757439442763,10.088547741085659,14.212014886378237,10.284263878743925,11.610628901558647,14.271652763742821,1,1,1,4.0
360470477002,2.240399272004329,1.74519677428232,1.4935927973146192,9.363977921499135,5.001602012468842,14.91245682342953,0,0,0,4.0
360470477002,1.609173384858181,14.158365423969707,1.4314171845966097,4.655207382167516,4.751082410995457,9.456301216238096,0,1,0,4.0
360470477002,1.609173384858181,14.158365423969707,1.4314171845966097,4.655207382167516,4.751082410995457,9.456301216238096,1,0,0,4.0
360470477002,3.1082944435610003,7.990241781076193,4.217614543194746,3.3254070934638023,12.139486595864621,1.5053565221259717,1,1,1,4.0
360470485002,2.4107223946803384,12.789705699750364,2.0235925295821175,10.812397921092852,9.624136216917549,8.493088822954245,0,0,0,4.0
360470485002,6.246761386145258,13.531471701026602,5.470429018804606,4.778122269487376,5.242097383306588,13.854553196391901,0,1,0,4.0
360470485002,6.246761386145258,13.531471701026602,5.470429018804606,4.778122269487376,5.242097383306588,13.854553196391901,1,0,0,4.0
360470485002,6.2889919223365105,13.92266300700834,1.9131797398274506,4.629766221024413,12.907096290110037,1.5527515412753676,1,1,1,4.0
360470493003,1.6697017254372106,4.443034089599617,1.1011543573174212,4.309470004770313,11.767168823581912,8.780878039604872,0,0,0,4.0
360470493003,3.140701761881795,9.65592302781047,6.225017996197111,13.259725793968677,6.659025574223839,12.301687307437373,0,1,0,4.0
360470493003,3.140701761881795,9.65592302781047,6.225017996197111,13.259725793968677,6.659025574223839,12.301687307437373,1,0,0,4.0
360470493003,5.0385754234294575,14.997221672655334,2.1769213646489773,12.127749369093843,5.603827404638279,1.0746129294719253,1,1,1,4.0
360470495001,14.378851912670854,12.398169479791415,1.768231295356376,3.890403053165841,5.599088083942463,2.8448272002793136,0,0,0,4.0
360470495001,5.239684681320911,12.537733881893303,14.291177038186895,14.932698846330474,9.154924677022452,12.581673965010982,0,1,0,4.0
360470495001,5.239684681320911,12.537733881893303,14.291177038186895,14.932698846330474,9.154924677022452,12.581673965010982,1,0,0,4.0
360470495001,9.407099769931074,10.766243489310376,5.401861166639532,12.657781695947683,14.431887005476021,1.8275181871799049,1,1,1,4.0
360470497003,2.6347561872505256,13.819619790089837,13.631091331539906,11.8498715819751,7.839846174867526,8.46462822269445,0,0,0,4.0
360470497003,2.671064987628713,10.363202280384645,1.1818277359075537,3.734170160327939,10.059304102775748,14.53742228598459,0,1,0,4.0
360470497003,2.671064987628713,10.363202280384645,1.1818277359075537,3.734170160327939,10.059304102775748,14.53742228598459,1,0,0,4.0
360470497003,14.168801683373557,12.429691390091659,14.632401970674493,5.607491332122573,8.988570997322782,3.555132758255671,1,1,1,4.0
360470500002,4.186706250679381,10.310311398083254,9.57875595969599,14.754173494738053,1.426422665825168,14.71343149086266,0,0,0,4.0
360470500002,1.3734466170896535,7.201005804821162,4.311725121326717,7.296013494358903,2.4539043339218054,14.275997272638048,0,1,0,4.0
360470500002,1.3734466170896535,7.201005804821162,4.311725121326717,7.296013494358903,2.4539043339218054,14.275997272638048,1,0,0,4.0
360470500002,7.3865586969233945,9.754083595141893,5.112106131885028,2.744286159994502,3.2720142371113443,5.072262143494102,1,1,1,4.0
360470501001,3.880404036396719,3.045716517095407,1.925314502537926,3.468918704738428,14.02232991339485,12.464623269631296,0,0,0,4.0
360470501001,12.031220348925721,6.096481537287907,1.1512079224258855,11.824442178109678,13.774561674720935,14.901772079587975,0,1,0,4.0
360470501001,12.031220348925721,6.096481537287907,1.1512079224258855,11.824442178109678,13.774561674720935,14.901772079587975,1,0,0,4.0
360470501001,4.829922874497921,5.401714492109758,2.3635839450305323,6.571586960638301,8.545363582362917,10.334219143648411,1,1,1,4.0
360470502021,1.1282725822223192,2.675692272800277,2.7914086944407837,3.056626529608371,9.558907933920306,11.829304405644145,0,0,0,4.0
360470502021,1.2811194975118163,2.0236881252191097,1.906624911584298,14.899220636650744,9.568258676080298,11.019781896142687,0,1,0,4.0
360470502021,1.2811194975118163,2.0236881252191097,1.906624911584298,14.899220636650744,9.568258676080298,11.019781896142687,1,0,0,4.0
360470502021,8.396655881714073,14.513907970381501,4.78112382490138,9.538176748184888,6.636818832670136,14.784900673123953,1,1,1,4.0
360470502022,5.7113809609248305,11.45024370302523,3.0637841682759577,9.312782177932696,13.438327168708613,14.778256021016503,0,0,0,4.0
360470502022,1.5289909396945343,3.9647667305885084,1.619225025408266,9.388026165127217,13.02001478037451,8.486645278020418,0,1,0,4.0
360470502022,1.5289909396945343,3.9647667305885084,1.619225025408266,9.388026165127217,13.02001478037451,8.486645278020418,1,0,0,4.0
360470502022,12.790405813030015,7.943744085470257,1.6624180403757478,12.221762516120657,11.04300824673178,11.361229585790415,1,1,1,4.0
360470503003,7.346746110093207,6.082398708177173,3.252742746303987,2.393676965381957,14.470338075608304,7.624824082716135,0,0,0,4.0
360470503003,11.724429120685322,11.992582456774572,4.488463469699795,1.7580386151367848,3.715954736265495,11.381374920292812,0,1,0,4.0
360470503003,11.724429120685322,11.992582456774572,4.488463469699795,1.7580386151367848,3.715954736265495,11.381374920292812,1,0,0,4.0
360470503003,4.012986958274865,14.309720679703847,4.301579034218803,3.590671256610783,3.910391712195599,2.7601413099824845,1,1,1,4.0
360470504002,11.588139171717398,13.96359185065134,1.653707647014648,12.510402242330393,8.332841438904971,14.647050159429295,0,0,0,4.0
360470504002,1.347396681518534,12.149738192794096,1.7372891508197623,4.113648693783453,14.729309834097927,4.450964248407812,0,1,0,4.0
360470504002,1.347396681518534,12.149738192794096,1.7372891508197623,4.113648693783453,14.729309834097927,4.450964248407812,1,0,0,4.0
360470504002,9.66131934154365,5.6433532298073175,5.671681958822724,2.619535808943077,2.625482131379293,10.126776665443217,1,1,1,4.0
360470505002,6.601218212564807,12.835046287771647,9.826219057565332,3.1926904759187424,10.952893139425505,7.12137720328715,0,0,0,4.0
360470505002,4.2954634981118165,8.596817618509151,2.670679564390916,2.6135839622539656,1.2130823437043932,14.475110828933387,0,1,0,4.0
