cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360470212002,7.15319451850422,7.5242629643068595,3.9294901878070516,2.2880687113522384,6.322200583385317,7.161272439880986,1,0,0,5.0
360470212002,12.181387404822758,10.790120051218638,5.695871094319303,3.3263090575650764,6.662386407573409,12.500904356071448,1,1,1,5.0
360470214002,1.7942800860169008,5.543980783551224,7.363004629440268,1.1332640797309068,12.969129081423645,13.41796564998678,0,0,0,5.0
360470214002,1.878598098534475,2.954453036533966,5.604845596823419,6.28139723763114,2.651509409985165,13.421398489954633,0,1,0,5.0
360470214002,1.878598098534475,2.954453036533966,5.604845596823419,6.28139723763114,2.651509409985165,13.421398489954633,1,0,0,5.0
360470214002,1.8447939233271478,3.65431663925267,2.0195107948809508,6.788150774003528,1.3967671896065659,13.652530965139139,1,1,1,5.0
360470228001,2.164011252776875,2.1373400951505133,1.3260777853108383,5.481476783851719,11.867710125311026,5.851744788682531,0,0,0,5.0
360470228001,2.6169043748016207,5.378149443214764,1.5268772989965211,3.4930974790626443,4.0409788329447665,6.589228196787818,0,1,0,5.0
360470228001,2.6169043748016207,5.378149443214764,1.5268772989965211,3.4930974790626443,4.0409788329447665,6.589228196787818,1,0,0,5.0
360470228001,8.827810568442043,3.2132580159352306,3.809522783783581,9.21680578630597,9.943440102973632,10.116040239614357,1,1,1,5.0
360470246002,3.9801676496556513,3.229752916149847,2.55614337565655,2.345743638816935,7.305607721424245,8.579685483164848,0,0,0,5.0
360470246002,8.692792890294108,4.3060896245611175,5.391931536550807,1.0977112172570802,8.850899596579568,13.147503661108361,0,1,0,5.0
360470246002,8.692792890294108,4.3060896245611175,5.391931536550807,1.0977112172570802,8.850899596579568,13.147503661108361,1,0,0,5.0
360470246002,7.334052958422503,5.608957294687988,3.5455599171703795,5.409621427095686,5.163356594087787,10.800833834531261,1,1,1,5.0
360470248001,5.721518266946753,2.3256581838423522,3.74969022247562,6.357101694174558,12.735161870068067,11.15243599670029,0,0,0,5.0
360470248001,5.986419510891235,2.8959960857544758,4.262304795554862,8.191156453006144,5.128295999849286,12.190181245828406,0,1,0,5.0
360470248001,5.986419510891235,2.8959960857544758,4.262304795554862,8.191156453006144,5.128295999849286,12.190181245828406,1,0,0,5.0
360470248001,8.123521890012384,5.239773784661203,6.071435542131688,3.050323607417951,13.240082893483446,12.736011850019537,1,1,1,5.0
360470248002,7.422767448012082,6.970209405597284,1.2839123132364598,7.360671712832387,14.715914753959149,10.388365933767467,0,0,0,5.0
360470248002,5.488018149604847,3.740782664860574,1.4820142717283118,9.17683239106751,9.220098903653286,11.540486814702788,0,1,0,5.0
360470248002,5.488018149604847,3.740782664860574,1.4820142717283118,9.17683239106751,9.220098903653286,11.540486814702788,1,0,0,5.0
360470248002,7.632633872863114,4.761285222495527,3.6063964543474496,11.574890376982234,13.457699047609648,12.011250345342464,1,1,1,5.0
360470250001,6.652295855282857,2.9607921362704754,2.0571916210028456,4.798971472631555,6.75717826926177,14.809948390671213,0,0,0,5.0
360470250001,2.94619778801157,7.631017143949675,7.30383053269729,1.4323614874763422,11.529589360692754,12.270037646740422,0,1,0,5.0
360470250001,2.94619778801157,7.631017143949675,7.30383053269729,1.4323614874763422,11.529589360692754,12.270037646740422,1,0,0,5.0
360470250001,7.562176299393428,5.189987041326832,2.452190757009309,4.835354312078461,6.607250741087243,13.998116902670533,1,1,1,5.0
360470250002,4.224395039697916,11.032073141252424,3.4919655844572666,5.873220834120076,8.55017200131272,12.36051759374837,0,0,0,5.0
360470250002,10.558654792391028,10.981430041603929,1.6781318980358364,2.7363985504011894,8.704648620786774,14.686015951798971,0,1,0,5.0
360470250002,10.558654792391028,10.981430041603929,1.6781318980358364,2.7363985504011894,8.704648620786774,14.686015951798971,1,0,0,5.0
360470250002,4.840998594194316,1.3541647565940806,1.7658179839491053,11.482267148643006,2.179554116675437,12.214218718563197,1,1,1,5.0
360470252001,3.22704876899639,2.277451683251593,6.732345470373758,2.880883368615457,11.440520379014416,12.112137132988755,0,0,0,5.0
360470252001,7.234878714245851,2.7869081163274156,1.5168326388062803,2.8913241230618247,8.169489627363967,14.461283775066443,0,1,0,5.0
360470252001,7.234878714245851,2.7869081163274156,1.5168326388062803,2.8913241230618247,8.169489627363967,14.461283775066443,1,0,0,5.0
360470252001,5.860441020036529,3.4957690521698943,3.39506288858079,11.14727083747452,9.823191297102266,10.609252624717403,1,1,1,5.0
360470252003,7.923221878468581,4.339294034728537,4.441811072678117,2.546343896303861,10.3104667220743,13.809964574819679,0,0,0,5.0
360470252003,7.72808260902357,7.34114339564848,1.9891577831241136,1.4874029539436928,11.498091150252671,12.787657028557192,0,1,0,5.0
360470252003,7.72808260902357,7.34114339564848,1.9891577831241136,1.4874029539436928,11.498091150252671,12.787657028557192,1,0,0,5.0
360470252003,6.5257480114197035,6.9399370604047075,2.7824177975210427,3.1798227016922054,5.105286203958933,10.262331558367663,1,1,1,5.0
360470254001,3.773519886679342,9.232735697188396,4.930876135575316,1.4855515707527154,4.789130074887993,14.96316376497859,0,0,0,5.0
360470254001,6.788217900110576,12.238877631836749,4.745491569684842,5.781349614645684,10.362534322086782,13.909306925019719,0,1,0,5.0
360470254001,6.788217900110576,12.238877631836749,4.745491569684842,5.781349614645684,10.362534322086782,13.909306925019719,1,0,0,5.0
360470254001,5.44326799831124,3.225822271206674,4.816995784254223,11.33670476882292,10.036792882485118,13.601441143966214,1,1,1,5.0
360470254002,8.556712630132202,8.109222011549887,5.673952880150653,5.180223294820446,5.0687883883487,13.70836701104966,0,0,0,5.0
360470254002,3.7065608468328453,3.780100156804348,7.690509153061377,1.6183676922413213,2.7520813139364133,14.485816872710021,0,1,0,5.0
360470254002,3.7065608468328453,3.780100156804348,7.690509153061377,1.6183676922413213,2.7520813139364133,14.485816872710021,1,0,0,5.0
360470254002,5.457804915755137,1.0409092086431357,1.247924325163467,2.3521969824326607,9.252046871206161,8.39423841447641,1,1,1,5.0
360470254003,7.0653946903277305,3.188176475123122,4.040308814186361,2.503713350409154,8.427542116506366,11.871702101515993,0,0,0,5.0
360470254003,4.817031131940724,3.158649586618301,3.715882865574285,4.254770340329301,4.202808580236134,9.369522392926772,0,1,0,5.0
360470254003,4.817031131940724,3.158649586618301,3.715882865574285,4.254770340329301,4.202808580236134,9.369522392926772,1,0,0,5.0
360470254003,6.000923044871727,4.245424097540982,4.832789008182185,4.82713403631751,4.852784117004356,11.050106975173925,1,1,1,5.0
360470256001,6.206447756479687,8.976906807609849,7.44109900790696,14.778754449055388,6.786532214550298,14.112244464013642,0,0,0,5.0
360470256001,3.487491675002688,4.125744539068343,4.999176129785847,7.737465743754308,9.210019594228246,9.91099916776071,0,1,0,5.0
360470256001,3.487491675002688,4.125744539068343,4.999176129785847,7.737465743754308,9.210019594228246,9.91099916776071,1,0,0,5.0
360470256001,5.6109563052341205,2.857369501435274,5.3045148938029625,14.73720075911684,1.7799583551171745,14.56428622421695,1,1,1,5.0
360470256002,7.2600779402334705,6.332959382224361,2.099343229983758,5.635311156847596,1.8093719068673384,10.317772676008941,0,0,0,5.0
360470256002,7.378509466683976,6.219611244115322,7.58734387462192,2.2464589694871564,11.047482853306242,14.323280803536983,0,1,0,5.0
360470256002,7.378509466683976,6.219611244115322,7.58734387462192,2.2464589694871564,11.047482853306242,14.323280803536983,1,0,0,5.0
360470256002,8.120935533913668,5.41266999134296,2.882867685919291,10.893764294378808,5.634676530732504,13.940979895073909,1,1,1,5.0
360470258001,2.301380749407868,2.999524322400551,2.293321091223458,6.050486458919558,7.782974309279292,5.6236585421057335,0,0,0,5.0
360470258001,5.438768361340751,8.8963545561492,5.157821271746387,12.075700448856185,9.071660929890893,12.03433643316021,0,1,0,5.0
360470258001,5.438768361340751,8.8963545561492,5.157821271746387,12.075700448856185,9.071660929890893,12.03433643316021,1,0,0,5.0
360470258001,10.02410438683276,9.975339838952902,7.052609628562292,9.265033916442587,4.999358425001802,12.484573124011279,1,1,1,5.0
360470258002,9.198837898691822,10.29141491093523,2.130530960987155,2.287952068331899,4.103697171786658,14.44964539313814,0,0,0,5.0
360470258002,12.44958273319864,9.9425559518539,7.129066306702249,1.0003301399221023,1.8810579132998129,14.472677888387288,0,1,0,5.0
360470258002,12.44958273319864,9.9425559518539,7.129066306702249,1.0003301399221023,1.8810579132998129,14.472677888387288,1,0,0,5.0
360470258002,7.9552371958982535,7.257171368750851,6.352960435132124,7.416298348541119,3.964249416893551,12.135307669441943,1,1,1,5.0
360470260001,7.337590730124744,7.871395081003566,5.552744249366199,6.51034093926145,13.358562045288128,13.209124279031958,0,0,0,5.0
360470260001,4.261173347028139,1.6790823042022178,2.9131346002599927,8.475174148778766,4.507659162244571,12.88156560602754,0,1,0,5.0
360470260001,4.261173347028139,1.6790823042022178,2.9131346002599927,8.475174148778766,4.507659162244571,12.88156560602754,1,0,0,5.0
360470260001,4.217696342552006,1.683395502726217,4.688492591018703,8.344537711042449,9.493349512259947,11.095495588918878,1,1,1,5.0
360470260002,6.575914378397222,7.296104109086456,1.9874688521826605,5.829434000736324,11.215405423194197,10.34806732125169,0,0,0,5.0
360470260002,6.224621414841689,8.014777349375263,2.5294133188014283,7.190364182386746,9.33451069092029,10.594828169018992,0,1,0,5.0
360470260002,6.224621414841689,8.014777349375263,2.5294133188014283,7.190364182386746,9.33451069092029,10.594828169018992,1,0,0,5.0
360470260002,6.360358551542041,6.168724893289941,1.8270342319518278,8.566928647262682,13.01755788936893,13.078598948368157,1,1,1,5.0
360470260003,3.840570267963523,6.780910747408015,1.5258501789474295,8.54573537987292,4.167074722618292,11.890140413326845,0,0,0,5.0
360470260003,9.134558913157502,11.117776193207815,4.367422840863409,5.724143379996949,13.95217675517138,14.663162592999981,0,1,0,5.0
360470260003,9.134558913157502,11.117776193207815,4.367422840863409,5.724143379996949,13.95217675517138,14.663162592999981,1,0,0,5.0
360470260003,5.387242450862167,3.184145260946547,2.4502996936164725,12.986214765363535,10.9753813965261,13.69912455429413,1,1,1,5.0
360470262001,1.205077665123994,11.919070967026958,1.2178070641964975,8.618758003208688,14.557909321103837,12.78110933542751,0,0,0,5.0
360470262001,1.9578289961632038,1.897812042119172,1.5323690146334736,11.443260284740727,9.532944995830846,13.532968381257891,0,1,0,5.0
360470262001,1.9578289961632038,1.897812042119172,1.5323690146334736,11.443260284740727,9.532944995830846,13.532968381257891,1,0,0,5.0
360470262001,5.52971951015791,11.271180729474487,1.0564727902039355,2.145426321034897,13.389069289038222,7.160824624641987,1,1,1,5.0
360470262002,6.056834173711151,10.946402806175085,6.082388039978063,1.9800923950141025,4.482867408764887,12.752024267547784,0,0,0,5.0
360470262002,4.361987353902464,8.966847223165601,5.433443348526351,2.058321118424669,10.431900777237267,9.435828506284523,0,1,0,5.0
360470262002,4.361987353902464,8.966847223165601,5.433443348526351,2.058321118424669,10.431900777237267,9.435828506284523,1,0,0,5.0
360470262002,6.768882234211291,9.381076563666484,5.639215486394648,6.5999817337980495,1.7910190067355582,12.34856411275481,1,1,1,5.0
360470264002,2.0401776541162793,2.324327015693502,2.9726026412010915,5.53869042902372,10.24470094727777,9.919952517221043,0,0,0,5.0
360470264002,2.1977298676375603,2.820348365462202,1.1823911081251204,11.093634524331273,13.774030152527454,11.08368687319382,0,1,0,5.0
360470264002,2.1977298676375603,2.820348365462202,1.1823911081251204,11.093634524331273,13.774030152527454,11.08368687319382,1,0,0,5.0
360470264002,3.4664098890756025,1.9197911557764653,3.701020871223125,10.281842399144454,7.021506832991401,9.723230351173221,1,1,1,5.0
360470264004,4.445702788191052,7.43147237406325,5.349608993626976,8.544332150494403,4.986365420343661,14.591201563400586,0,0,0,5.0
360470264004,3.5563953167541573,10.460977962819657,1.4306049320626966,8.641953607925416,11.038993566355893,14.209297343167075,0,1,0,5.0
360470264004,3.5563953167541573,10.460977962819657,1.4306049320626966,8.641953607925416,11.038993566355893,14.209297343167075,1,0,0,5.0
360470264004,7.432621856293968,10.69847910195566,2.5394204443704713,12.704963611153353,7.241749451494756,13.239636701642814,1,1,1,5.0
360470266001,2.0125879431304927,9.799923979311274,7.016030465922401,4.229461557692063,12.869352761170664,12.16342408753758,0,0,0,5.0
360470266001,3.96968382670763,11.749407307180906,8.98415163779968,2.7827803838630363,14.984308271210955,12.579955311182289,0,1,0,5.0
360470266001,3.96968382670763,11.749407307180906,8.98415163779968,2.7827803838630363,14.984308271210955,12.579955311182289,1,0,0,5.0
360470266001,8.419848892936045,11.799945131633178,6.295470716718825,7.996110343938721,11.264498694048672,14.656492206331201,1,1,1,5.0
360470266002,6.731224520794863,8.009297571349455,3.2641508233179586,1.7873769499076515,13.142686900178369,10.880085768943514,0,0,0,5.0
360470266002,3.592053396713601,7.808826891037454,1.3481502437578008,1.0060473051294512,3.5043150105577183,5.701197139031963,0,1,0,5.0
360470266002,3.592053396713601,7.808826891037454,1.3481502437578008,1.0060473051294512,3.5043150105577183,5.701197139031963,1,0,0,5.0
360470266002,10.65436122891843,12.016735954532763,2.343482692984569,5.945322462180609,4.697877357284527,11.336793074028698,1,1,1,5.0
360470266003,5.486677569744057,4.56147483258497,5.146700133564195,4.270569618725489,4.5580571381821215,14.309370477708118,0,0,0,5.0
360470266003,9.759409060197141,13.659079630568652,1.3149379856252843,4.274151304856723,13.651681055558985,11.943159154267663,0,1,0,5.0
360470266003,9.759409060197141,13.659079630568652,1.3149379856252843,4.274151304856723,13.651681055558985,11.943159154267663,1,0,0,5.0
360470266003,7.672415771132942,6.567143753535277,7.029256504336421,12.932179227600916,1.949860095378689,11.76300040340574,1,1,1,5.0
360470268002,1.987480379260668,3.4558593522501155,3.3553269868791187,6.918327570134403,14.604297956406338,13.045550511643775,0,0,0,5.0
360470268002,2.090003131324188,3.877626093559551,6.54407976990327,13.082916499549189,7.280244007017433,13.945566857809201,0,1,0,5.0
360470268002,2.090003131324188,3.877626093559551,6.54407976990327,13.082916499549189,7.280244007017433,13.945566857809201,1,0,0,5.0
360470268002,2.6976381865156167,3.470488446661676,4.083078947381932,11.342529055595854,10.322104637891972,10.085294630005802,1,1,1,5.0
360470268003,2.2733059572726098,6.862756274223473,2.3495678586102287,6.120972678632074,10.370568080883658,14.352525259623803,0,0,0,5.0
360470268003,1.4916420464388969,4.733978457952,1.877490360015884,9.178557020593539,11.631416988197405,14.840893179289663,0,1,0,5.0
360470268003,1.4916420464388969,4.733978457952,1.877490360015884,9.178557020593539,11.631416988197405,14.840893179289663,1,0,0,5.0
360470268003,6.0558766501283205,6.812789413413811,5.7247141497041465,14.60617703313098,5.7564647426278235,9.368590299978148,1,1,1,5.0
360470270001,1.290382622414712,6.538304073927237,7.36629877322112,6.408466244743956,10.766048864526997,10.194039667341471,0,0,0,5.0
360470270001,1.9420523552301123,2.343347368670156,3.5693156113057274,12.777999182672474,6.914430912803514,9.15480254391255,0,1,0,5.0
360470270001,1.9420523552301123,2.343347368670156,3.5693156113057274,12.777999182672474,6.914430912803514,9.15480254391255,1,0,0,5.0
360470270001,5.174938633921179,7.821881807719238,8.127034767649569,9.181424369147969,12.765075085598795,13.522912204755833,1,1,1,5.0
360470270002,1.1879626569304091,6.802161270168813,4.940328885488369,9.584136583738363,7.393327590874946,9.957756983612613,0,0,0,5.0
360470270002,1.432639893894471,1.0278454087293838,3.0654847797713485,10.886118220191266,14.572744445129294,8.113423998335351,0,1,0,5.0
360470270002,1.432639893894471,1.0278454087293838,3.0654847797713485,10.886118220191266,14.572744445129294,8.113423998335351,1,0,0,5.0
360470270002,2.6135368330669118,2.508943659037529,4.031859819581513,11.879902207299168,10.692407172859278,7.730406692612114,1,1,1,5.0
360470272001,1.1856280968625987,10.618583641613805,1.740943478926532,3.018679139012693,13.42550206437546,6.959580626968801,0,0,0,5.0
360470272001,1.2699827423910062,1.7234459401541962,3.6800672862014814,6.136185880666766,2.0461403599364303,7.813439482857374,0,1,0,5.0
360470272001,1.2699827423910062,1.7234459401541962,3.6800672862014814,6.136185880666766,2.0461403599364303,7.813439482857374,1,0,0,5.0
360470272001,3.4139394020121756,9.379958277510017,7.121750561944236,13.622729674410337,13.350092077640422,11.80920541365245,1,1,1,5.0
360470272003,2.4735068289309883,2.243641580959853,2.053869562668986,13.08895908669282,14.859323775531369,11.474590747322779,0,0,0,5.0
360470272003,1.4137155463965767,2.471017886535474,2.175086879167311,7.1289933972685064,7.894883420162497,5.347223746321164,0,1,0,5.0
360470272003,1.4137155463965767,2.471017886535474,2.175086879167311,7.1289933972685064,7.894883420162497,5.347223746321164,1,0,0,5.0
360470272003,11.782943719712703,2.179638544491013,4.873912203354542,2.941039371235033,6.637918591488928,11.003154441195619,1,1,1,5.0
360470276001,1.4527153812286848,2.7394889443953754,5.103889130832709,5.0397566725467495,11.487816215669591,10.616291486829974,0,0,0,5.0
360470276001,6.298402843893774,10.734154202929062,3.2104425573002677,3.9311967910351466,5.562083610585109,14.103981763002349,0,1,0,5.0
360470276001,6.298402843893774,10.734154202929062,3.2104425573002677,3.9311967910351466,5.562083610585109,14.103981763002349,1,0,0,5.0
360470276001,6.368373364442635,4.6105049604970665,4.66929017309263,3.20096381090744,1.8393911912745935,10.568980116809016,1,1,1,5.0
360470276002,3.2385257953308724,7.185306568019161,4.6425292682300965,3.5959696203589537,10.346622128436671,14.822593463144159,0,0,0,5.0
360470276002,3.3270530162653515,1.3490835780300472,5.375838206058447,14.94552725100452,12.765065437882825,12.588230998384912,0,1,0,5.0
360470276002,3.3270530162653515,1.3490835780300472,5.375838206058447,14.94552725100452,12.765065437882825,12.588230998384912,1,0,0,5.0
360470276002,7.620466450101462,11.906633516612777,1.9337750258625617,8.481204613562397,9.408335696735838,11.166779970772389,1,1,1,5.0
360470278001,1.1092057873449903,7.408499125468746,4.992199819534332,11.90444038664042,6.705804418111521,8.78135757444281,0,0,0,5.0
360470278001,1.1463807915589488,5.061994555899731,2.629919394630913,12.748403542644782,3.7994547501172615,5.806395412443885,0,1,0,5.0
360470278001,1.1463807915589488,5.061994555899731,2.629919394630913,12.748403542644782,3.7994547501172615,5.806395412443885,1,0,0,5.0
360470278001,2.2230140670835965,4.990107725092661,2.9557248838811567,11.244001094836701,11.220849460685955,5.773462353235907,1,1,1,5.0
360470278002,1.5051796067664274,1.036673194302665,4.07762866374971,2.765173449041737,5.93584135281212,6.916094375860852,0,0,0,5.0
360470278002,2.4198291074003677,1.286466438825883,4.3385038139712435,13.815445463747217,8.38385403795993,12.576699629653113,0,1,0,5.0
360470278002,2.4198291074003677,1.286466438825883,4.3385038139712435,13.815445463747217,8.38385403795993,12.576699629653113,1,0,0,5.0
360470278002,9.23217452369581,12.051474919925946,4.080898616407666,12.310776512248442,13.178336621822291,12.774883530118824,1,1,1,5.0
360470280001,2.839219023347137,2.113859140504524,7.015377329220188,7.376692146091307,14.775051070597714,11.413107396864277,0,0,0,5.0
360470280001,1.6339133885919945,3.704414683582469,6.015273934694631,11.834192522469607,13.066000798524804,9.971161943380135,0,1,0,5.0
360470280001,1.6339133885919945,3.704414683582469,6.015273934694631,11.834192522469607,13.066000798524804,9.971161943380135,1,0,0,5.0
360470280001,2.5505780490685694,14.747215607113052,9.723995235269102,13.345233655358447,6.081702567919937,11.012851497528025,1,1,1,5.0
360470282001,1.5518614072259442,4.516670343064739,3.5712551931068366,14.860739337378448,8.33504215923712,13.053225363944314,0,0,0,5.0
360470282001,1.3378347711254666,3.421136741993311,6.5453463869607775,9.981704923922864,7.724272930890855,9.84491273311109,0,1,0,5.0
360470282001,1.3378347711254666,3.421136741993311,6.5453463869607775,9.981704923922864,7.724272930890855,9.84491273311109,1,0,0,5.0
360470282001,2.0894705155175295,2.811536443383764,2.8630148038902785,10.841718310553624,1.281122608472054,11.439422584299955,1,1,1,5.0
360470282002,1.815122302899895,8.757110274868545,6.007102416900848,7.50982192637565,8.259208957148651,12.157844997208835,0,0,0,5.0
360470282002,2.7047862915228187,9.348945692632554,6.534949377139405,3.4445727264547035,6.751173821292228,7.718396334626008,0,1,0,5.0
360470282002,2.7047862915228187,9.348945692632554,6.534949377139405,3.4445727264547035,6.751173821292228,7.718396334626008,1,0,0,5.0
360470282002,3.2672397232878976,2.258121612409255,6.7694584798653255,11.75149233301565,11.589877848588891,11.643286038241387,1,1,1,5.0
360470284003,1.0602800810068158,2.294901357446373,4.088097927905569,8.326427065183438,4.2027001976060605,14.786821140081866,0,0,0,5.0
360470284003,1.7486836333714098,3.2954981908765233,6.96961803370964,9.916122506822216,7.006104493727534,14.210479511998521,0,1,0,5.0
360470284003,1.7486836333714098,3.2954981908765233,6.96961803370964,9.916122506822216,7.006104493727534,14.210479511998521,1,0,0,5.0
360470284003,1.2283590704869667,5.798304464184175,4.292634080516465,10.770374932418225,11.643187995768935,6.627317854518172,1,1,1,5.0
360470288001,1.3855230789974868,1.194743307822864,4.3292058966871485,9.024065455188786,6.964543106516138,10.24469330999031,0,0,0,5.0
360470288001,1.2201715088433769,8.256001927426938,5.914539675045928,14.50190116336669,9.817127544369015,8.307809592973047,0,1,0,5.0
360470288001,1.2201715088433769,8.256001927426938,5.914539675045928,14.50190116336669,9.817127544369015,8.307809592973047,1,0,0,5.0
360470288001,1.839533381485276,1.3436995274279333,2.2155082697947983,14.929678832428088,10.66116641797062,7.271761979774456,1,1,1,5.0
360470288002,1.0162623473549963,3.3777658975854514,7.278288145268372,8.256496101941718,11.558891104196338,12.023428254334364,0,0,0,5.0
360470288002,1.5539561352082965,4.515141865504749,3.4406877763484207,1.207941100621829,2.3253586274594262,5.397824183288485,0,1,0,5.0
360470288002,1.5539561352082965,4.515141865504749,3.4406877763484207,1.207941100621829,2.3253586274594262,5.397824183288485,1,0,0,5.0
360470288002,4.2581735399406915,1.3123240399412681,3.0567970806196163,14.09305954844141,12.754728864831705,7.542635188496009,1,1,1,5.0
360470288003,1.8235767266456424,1.3393211542307322,2.259585965422227,13.106361744329105,4.6111287581539635,6.1232591675712085,0,0,0,5.0
360470288003,1.1561105159060436,11.259208514134814,2.571065070315707,11.984087627954828,9.394623728772997,7.453126978885987,0,1,0,5.0
360470288003,1.1561105159060436,11.259208514134814,2.571065070315707,11.984087627954828,9.394623728772997,7.453126978885987,1,0,0,5.0
360470288003,6.506888896517699,6.035354218839286,5.4588059750773885,13.089257929288365,7.319995258100362,8.143354399548258,1,1,1,5.0
360470290003,1.1948957823039206,11.260589707243463,4.606443417113911,8.12800412194028,5.7362351928159105,4.489842247965507,0,0,0,5.0
360470290003,1.8024961650246447,1.7477138156028689,3.1533624175782324,11.523893002495374,9.199488006751627,7.602869864027468,0,1,0,5.0
360470290003,1.8024961650246447,1.7477138156028689,3.1533624175782324,11.523893002495374,9.199488006751627,7.602869864027468,1,0,0,5.0
360470290003,2.2258319262527357,5.959335830171017,3.627956233113612,8.755297195623683,8.432670117749428,4.907835527618745,1,1,1,5.0
360470292002,1.2164709707822274,2.7604712833499803,7.237040477707807,13.312930090294662,6.312388731357836,14.319598607866276,0,0,0,5.0
360470292002,1.3374146987096402,2.3131407868125566,4.973614186940116,2.450168813706963,2.4102495374581614,6.522489427224983,0,1,0,5.0
360470292002,1.3374146987096402,2.3131407868125566,4.973614186940116,2.450168813706963,2.4102495374581614,6.522489427224983,1,0,0,5.0
360470292002,4.7889976925150215,9.698770255040507,5.860015501971909,8.777251073251016,14.106697702376733,7.143167735734558,1,1,1,5.0
360470294001,4.2349709408285685,14.815563298206165,4.565601963531425,6.964591365488001,9.800669348973527,5.348214002553107,0,0,0,5.0
360470294001,1.0343449127215507,1.7924939908033528,1.3495236938384778,8.826772342298279,8.125860637164713,2.7752955873717724,0,1,0,5.0
360470294001,1.0343449127215507,1.7924939908033528,1.3495236938384778,8.826772342298279,8.125860637164713,2.7752955873717724,1,0,0,5.0
360470294001,2.265247169449855,2.6884371746734885,2.1829878081863208,5.525060309505937,3.219410895534909,3.7241836249344633,1,1,1,5.0
360470296002,2.004057391856147,2.8426302647212793,6.686575231351428,14.056252021235627,10.770868110905791,14.283613607379621,0,0,0,5.0
360470296002,1.1881070751254228,1.4677132822531431,5.09564028733135,7.1183930150930355,5.492987918455578,13.366135098896391,0,1,0,5.0
360470296002,1.1881070751254228,1.4677132822531431,5.09564028733135,7.1183930150930355,5.492987918455578,13.366135098896391,1,0,0,5.0
360470296002,2.425276519424112,3.518126347118489,2.9861444380733326,10.978651340087481,5.381813326991401,5.095124358545425,1,1,1,5.0
360470296003,2.100294501061016,4.696323558352567,3.464998407582115,3.161692436146442,1.74035966532918,5.843835740107629,0,0,0,5.0
360470296003,1.5301367048848498,7.353651480299827,3.553326394233721,4.641161175253527,12.500119205329176,5.454425636387917,0,1,0,5.0
360470296003,1.5301367048848498,7.353651480299827,3.553326394233721,4.641161175253527,12.500119205329176,5.454425636387917,1,0,0,5.0
360470296003,3.8532106660757712,9.099712135046744,9.858909400744771,13.346730575125726,4.326621407245171,11.94330578407832,1,1,1,5.0
360470298001,1.1579143531779084,1.9687385738171304,3.2988245737074062,3.7154085933210856,10.61966275913589,9.703876916227815,0,0,0,5.0
360470298001,1.0487962880597,2.2146667192131195,3.7219445937929305,12.441512665100774,13.082914822064307,14.626419756442615,0,1,0,5.0
360470298001,1.0487962880597,2.2146667192131195,3.7219445937929305,12.441512665100774,13.082914822064307,14.626419756442615,1,0,0,5.0
360470298001,13.173570648434524,2.4968593699422,5.294659576993533,5.376291645751696,5.896365818557539,12.049111028746818,1,1,1,5.0
360470298002,1.0992354846823396,2.5073573270669094,3.3901446363221694,7.874867971375458,13.084394275528219,6.933050474541371,0,0,0,5.0
360470298002,1.8190060899056235,1.0357427453105217,3.035957805529496,4.7516615066437335,6.3268001834238845,11.755729689966431,0,1,0,5.0
360470298002,1.8190060899056235,1.0357427453105217,3.035957805529496,4.7516615066437335,6.3268001834238845,11.755729689966431,1,0,0,5.0
360470298002,7.4084905012506335,9.079751095155078,5.483245097940824,6.135334035494286,14.476643758402242,14.627803427717867,1,1,1,5.0
360470300001,1.1090675954626912,6.351294984627328,9.878453873901188,9.908966096952891,1.2831558452981255,14.748023872346442,0,0,0,5.0
360470300001,1.6051054514567935,1.312547720762853,6.982912110147376,13.861346838371489,7.938608122479469,11.642736818452054,0,1,0,5.0
360470300001,1.6051054514567935,1.312547720762853,6.982912110147376,13.861346838371489,7.938608122479469,11.642736818452054,1,0,0,5.0
360470300001,2.062710517423824,8.34647499735312,6.209007629151388,14.697247254489055,12.364085372061217,7.837305412561014,1,1,1,5.0
360470300002,1.1900451432644772,2.9299373901968018,9.974050829556727,10.591389445305262,7.265123126520665,14.22517385234329,0,0,0,5.0
360470300002,1.5458980233741406,1.076910794546631,5.312095166713578,3.0998184765601424,11.593643306408689,10.970696135011238,0,1,0,5.0
360470300002,1.5458980233741406,1.076910794546631,5.312095166713578,3.0998184765601424,11.593643306408689,10.970696135011238,1,0,0,5.0
360470300002,2.564730916582712,5.758904892427124,5.318753922872206,13.085584963303138,8.294967933931012,6.91114472956497,1,1,1,5.0
360470302001,1.2296528495596606,1.5483240141869818,1.9445467216773284,7.878939988807052,3.5143531636957244,12.645699920424267,0,0,0,5.0
360470302001,1.0157242736450622,1.7095388738675654,7.030950276006505,2.701015441507252,8.314999528065911,12.687611896613774,0,1,0,5.0
360470302001,1.0157242736450622,1.7095388738675654,7.030950276006505,2.701015441507252,8.314999528065911,12.687611896613774,1,0,0,5.0
360470302001,2.5100791996307446,1.197973729183486,2.3379981441167774,11.349847493375867,5.637792378643537,9.01315214238744,1,1,1,5.0
360470302002,1.634078100265533,7.174733329581944,3.460777272928634,11.681630074851558,12.519382647454034,6.628519491258963,0,0,0,5.0
