,5,10,15,20,25,30,35,40,45,50,55,60,65,70
2,0.5349288396902985,0.4247523389496374,0.3644652268254076,0.3306267130620546,0.30986948194787894,0.29396823081608703,0.28681759657733263,0.28112364643706556,0.27938779601058805,0.2767691744765032,0.2733316237409279,0.2741719920624348,0.2775129445686721,0.2767734199105658
3,0.4459302778596659,0.3390246455151745,0.2962046113880892,0.2783465694818603,0.2685605802985437,0.26504121725191987,0.2661141916703853,0.26645361707388493,0.26735683847742986,0.2732039291541376,0.2756159372044614,0.27929003751272263,0.2779668282285148,0.2827064718499881
4,0.3976477660127874,0.3026398988907853,0.2756911751050626,0.2650624926858255,0.2587799766390988,0.2608843379851188,0.26464816584327566,0.2676194350618145,0.2715846144533238,0.2726072011591869,0.2756279948221456,0.28082040295854904,0.2816200743466789,0.287054038084009
5,0.3666574880866471,0.2847030057703852,0.26589688178852444,0.2603012412754613,0.2608558259927979,0.2639349009817439,0.2650080943518558,0.2691679217788604,0.27230949510122093,0.2736178166158848,0.2783763264888509,0.28039719974524346,0.2826885071417624,0.2868345976167539
6,0.34751693493735536,0.2757343237129152,0.2616296703251436,0.2558491126594834,0.26044182782372527,0.2633429231166592,0.2673248640642523,0.2711885119992353,0.27655306435980254,0.2786791997145548,0.2799761360032875,0.28367853347899785,0.28501401851515773,0.28749530904052256
7,0.32948584846217066,0.270865349807652,0.2573171854951115,0.2591813501392263,0.25998214409564835,0.26754271981074684,0.2700188779204937,0.27233937462279856,0.2731137763956739,0.2781190193282116,0.2811448650349311,0.2837214543040908,0.28835494617546864,0.28873293684203405
8,0.32228993454432675,0.2660178278306117,0.25710477552538297,0.2583093560454106,0.2596735512863909,0.2638069947393503,0.27413180524794734,0.27603050348027813,0.2755854646180075,0.2786142105138947,0.28332120876537514,0.28483483652295793,0.2884357576519605,0.2888505595258141
9,0.31503794540607466,0.2599930202268811,0.2550658739353584,0.25867179834691645,0.2616294945846144,0.2661871440598761,0.27022310194470744,0.2743779429795574,0.2778277294215403,0.28405302488486295,0.28381197145218184,0.2843106466525176,0.28883264883691273,0.2902514421153779
10,0.3079144518166711,0.26194636782363556,0.2569504240085073,0.25963162519028593,0.2638395485290457,0.2636336048126001,0.2715019178936473,0.274606889836476,0.27839399568046375,0.2807779690797194,0.2828120108643313,0.28528068387481775,0.28763163455587637,0.2912734398229
11,0.3036342735608764,0.2569649345076094,0.25560996238463085,0.2576977653856817,0.2642847021675652,0.26964437520081763,0.27082426539092397,0.275299744170317,0.2796243473133184,0.2811923113862046,0.2828172255704666,0.28514209240284816,0.28768200726312787,0.2901237366609182
12,0.2997699257953516,0.2571374654548785,0.2551090520371848,0.2593693783259703,0.26301446317090094,0.26733552644180636,0.2727476481888893,0.2786038659737841,0.27975973327453474,0.28050159933946284,0.2831235295080434,0.2881746651285222,0.28750375122221794,0.28960586742776595
13,0.295379712396431,0.2562180344837439,0.256110609841282,0.25993491800432267,0.2638986902843178,0.26945290431567104,0.27383817857453285,0.27518582622226195,0.2801977409030576,0.28037696603811635,0.2847933474691353,0.2856250288358453,0.2896570581420612,0.2900871804248323
