,5,10,15,20,25,30,35,40,45,50,55,60,65,70
2,0.8952318786522888,0.8821619001273154,0.87805262175358,0.8755644907363969,0.8738612671779836,0.8738722980176437,0.8738063326513894,0.8723408479113473,0.8736146952985261,0.8735350740064873,0.8731786812628435,0.8737009376651879,0.8720422362133495,0.8731530219869046
3,0.8921289475482576,0.8799423691928245,0.877287527908915,0.8750610196764713,0.872948128990039,0.8723245373217972,0.8721343939794053,0.8726432651764342,0.8730081228096043,0.8715032573263555,0.8709159219417417,0.8714151334520979,0.8707346115356508,0.8717909063323619
4,0.8909449107347536,0.8821079349465174,0.8756145360321864,0.8734438810404197,0.8737502900951161,0.8714183758159457,0.8714095754925226,0.8703881978743109,0.8707888140636176,0.8703038558509647,0.8697448520264177,0.8716440728626753,0.8715143213564199,0.8728506664832331
5,0.8906785327139162,0.8811579933613722,0.8757030020122014,0.8723503395550618,0.8714897175118504,0.8709462754721387,0.8693945976416279,0.8700594683941582,0.8704228730259094,0.8702742423371346,0.8704080689122968,0.8697425125955928,0.8702011882584082,0.8697172773587902
6,0.8912701832080685,0.8802183917567216,0.8744955340485028,0.8724178126045368,0.8698802623621175,0.8698134088466749,0.8676919598837896,0.8688036366663809,0.8682888813216143,0.8667421938666158,0.8677013905749529,0.8679543170234933,0.8682305773255761,0.8689894512453045
7,0.8917488621317912,0.8798207567532058,0.87333683867996,0.8699882650236158,0.8677242985448729,0.8690220530802713,0.8666337207336272,0.8670889528628368,0.8650226603866795,0.8656108187818885,0.8646302460483277,0.8663170871840375,0.8665816299540234,0.8679746735486787
8,0.8915155917426646,0.878293232549457,0.8720983979362857,0.8690853529140583,0.8668405343468825,0.8664695142673268,0.8653461019943967,0.8649964829652357,0.8649529923617678,0.864878406341922,0.8649446018793894,0.865893601303024,0.8639760063381086,0.8653825386969117
9,0.8915876848476361,0.8763536195334333,0.8710412405649677,0.8668218355816205,0.8674756523349864,0.8638509455117389,0.8637589131274224,0.8647807628155291,0.8635950976453703,0.8635638927046425,0.8622404128850504,0.8625246693180251,0.8619066293528164,0.8627096642576282
10,0.8905786952289114,0.8769947022301176,0.8697217857300393,0.8659977612665783,0.8661544581978947,0.8636020374701,0.8624177914603911,0.8617012257356236,0.8615356675820086,0.8619065844462029,0.861536542796382,0.863171863956492,0.8623666068963243,0.8609991495443712
11,0.89111767939382,0.8761493220079882,0.868510835530808,0.866706064490754,0.8639872020168633,0.8619620532263026,0.8619332236940236,0.8601003086109569,0.8616186071186551,0.8601409207300929,0.8598846353148348,0.8610696560789053,0.8605965322350425,0.8596916052364552
12,0.8898372667974419,0.875316015321697,0.8673723233180989,0.8644866536652948,0.8630382071018836,0.8600322377460072,0.8614653741464199,0.8595859258653198,0.8587238890517672,0.8584373648726786,0.8602223028032205,0.8602918298485244,0.861010672652222,0.8594374570071839
13,0.8889895003624242,0.8737459035682509,0.8690841323287057,0.8638074925225712,0.8616234317657433,0.8613843994488404,0.8592886481242599,0.8599342354227831,0.8566253923657828,0.8587918116607642,0.8583803906596856,0.859969891901897,0.8570686268406028,0.8575063170924029
14,0.8896926536715699,0.8729788835751188,0.8656200115865161,0.8635671207842508,0.8611454417399387,0.8586139103984993,0.8600472230254979,0.8570874288464697,0.8574050496449146,0.8586010845598968,0.8570460091109052,0.8584660227179189,0.8575421473971995,0.8588786724829729
15,0.8898576276152199,0.8727407614196765,0.8650634849468727,0.8623513871036919,0.8592929699063855,0.8595058173171465,0.8578783630642615,0.8562596321636913,0.8574387921076363,0.8575421473971995,0.855036545700069,0.8547114619970134,0.8566253812805641,0.8566208973348942
16,0.8890672425052363,0.873659022457003,0.8651875569056631,0.8618355166269208,0.8583977336073686,0.857723949121163,0.8572737863404359,0.8563909505515575,0.8553905066887066,0.8576008975257192,0.8567878215941294,0.8556043043100747,0.8555652783501355,0.8565328725445098
17,0.8886156698389065,0.8714707833617422,0.8647900343255315,0.8619800243651166,0.8573993178013484,0.8562709938191547,0.8555253599057415,0.8556597072370458,0.8559754988491277,0.8548763428036064,0.8552358022168003,0.8554017632334878,0.8552154344354211,0.855509309784729
