,5,10,15,20,25,30,35,40,45,50,55,60,65,70
2,0.8695846390158612,0.8344998390226804,0.8171651037518529,0.8077401533162266,0.8014503701834504,0.797269867489763,0.7953451417026788,0.7943399414084237,0.7923083561587989,0.7921250299949149,0.7905934167962143,0.7908832217603526,0.7900663517562135,0.7896701082674069
3,0.8474702933172688,0.8141728411885123,0.800537269149709,0.7943467483780596,0.7904301094370174,0.7888425829380974,0.7879524387484438,0.787579321827435,0.7877507826947825,0.7878460419516073,0.7884870096524537,0.7877481224327094,0.7878913337783775,0.7881953559231638
4,0.834578188482576,0.8040647641054306,0.7936751646505278,0.7893965992446191,0.7870040430426627,0.78604114787394,0.7849232413851196,0.785252776177997,0.7846014872680857,0.7854588204289416,0.786065196716484,0.7860711225730668,0.7867444218795864,0.7872432138158666
5,0.8259122305580949,0.7984239372617983,0.7902005154524416,0.7857383868528094,0.7840998293970753,0.7836510070381477,0.7832308722977294,0.7836441079464002,0.7836196980682915,0.783475181472518,0.7850573427589392,0.7845792208460488,0.7846916562971334,0.7854707458269453
6,0.820064339793423,0.7944870761297094,0.7863524139136309,0.7833248082367466,0.7825873155226465,0.7817956570201244,0.7814780646138486,0.7822909127114567,0.7811132526526753,0.7817898659862097,0.7823203829832264,0.7827690353274425,0.7834935147836851,0.7838956922718558
7,0.815468601291463,0.7918811312634146,0.7846165647053925,0.7820424047840282,0.7809756601021812,0.7806775543444059,0.7802955074350935,0.779345899254761,0.7802751329890872,0.7815385207434774,0.7808055290047923,0.7807183749839375,0.7813158502290694,0.7812523554494126
8,0.8124898507980903,0.7900248611105921,0.7832596446477756,0.7803241225001123,0.7792325752194821,0.7790011521289518,0.7793358386089976,0.7784701769403868,0.7795730149818595,0.7792564588831452,0.7796219199362255,0.7798212872223079,0.7801281763059696,0.7796672138828573
9,0.8095509778873619,0.7880061592506284,0.7814553896395425,0.779273486350666,0.7781208761738739,0.7774190643051997,0.7779153378319327,0.7784531097185833,0.7784775702051874,0.7781400262046291,0.7794162365693769,0.7787538772578376,0.7797352273184186,0.7795265918913333
10,0.8075261985751414,0.7864921898855726,0.7803825870231161,0.7778923645493967,0.7768290086822424,0.7766275837484693,0.7768009714098921,0.7768772162871175,0.7770745711227873,0.7768330538287318,0.7777851589235997,0.7786249284395887,0.7802513983074075,0.7789099226455297
11,0.8053891957940047,0.7852494303963334,0.7799348603163048,0.7777838228296478,0.7759149841404592,0.7763473692740674,0.7759424129747986,0.7766972629535206,0.776972920631829,0.7763871348738027,0.7768493657743433,0.7776960429340094,0.7768092268272229,0.7786563104663476
12,0.8043911960314185,0.7844970761670463,0.7792844480499392,0.7773248522827559,0.775926331601273,0.7758431865215049,0.7757267779451401,0.7758522767899683,0.7757857782906941,0.7760937318178737,0.7767144388467244,0.776543360907559,0.7761547702636197,0.7762065297777263
13,0.8028931732822299,0.7836196946640438,0.7784861473919505,0.7753023223326408,0.7752378139653117,0.7743884937986896,0.7742565238682355,0.7752483970083629,0.775206774368756,0.7750658469035482,0.7757923175986033,0.7756678985081134,0.7759641147924515,0.7776098178042748
14,0.8020167452256319,0.783103761182084,0.7776295581210638,0.7754985648457633,0.7745485588017587,0.7748808010452856,0.7746866163428171,0.775225957516432,0.7744617869415319,0.7746637317656961,0.774681915173052,0.7747907367381968,0.7758446528915693,0.7760841574504828
15,0.8010884384738651,0.7822411508464863,0.7769738296529286,0.7745170771638453,0.7736017672152833,0.7734997318002779,0.7730925132984587,0.774061096498659,0.7733800480987254,0.774224169380133,0.7745477573926786,0.774518186897215,0.7753845905193383,0.7755222421846719
16,0.8001970684181007,0.7817037077663705,0.7766883100586685,0.7751582412166541,0.7724960348839189,0.7729742899975331,0.7730573642223533,0.7733109338547657,0.7733334307911763,0.7734085979401698,0.7743265119165595,0.7736659038859381,0.7740698483440522,0.7765264359772804
17,0.7993821982729413,0.7810285932939068,0.7762200361288957,0.7745033645970218,0.7722989870502943,0.7722503104599374,0.772524581102906,0.7729190091244093,0.7727846601885617,0.772635466364875,0.7731788731351721,0.773424549502832,0.7734854084919861,0.7753641055196945
18,0.7985984438491119,0.7804301590325327,0.7749535323546207,0.7733653749260927,0.7727034681986823,0.7725567349763185,0.7719035335315252,0.7730326567263605,0.7720360041529811,0.7728898153208984,0.7733465309018414,0.7738987101147887,0.7735714161828728,0.7743715784424592
19,0.7980295113336605,0.7798339332490266,0.7752509120376544,0.7722531048449272,0.7724476738560325,0.7710855163355445,0.7720666957304738,0.7721878154281152,0.7732814252315844,0.7728704950165908,0.7733967591668222,0.7730535017684841,0.7732686727754639,0.773605211838622
20,0.7975651537237826,0.779794902773019,0.774589642668796,0.77257878076708,0.7718807110881148,0.7710989076190404,0.7711647273541175,0.7719400909195752,0.7727189454793556,0.7721318028920143,0.7726650503647375,0.7724268923771376,0.7726129638625123,0.7719211579944429
21,0.7971986366153674,0.7792199745608699,0.7742990463626588,0.7719825137287548,0.7719005707618681,0.7712696101666301,0.7707179222689807,0.7708857259829791,0.7717676986504978,0.7710568083003237,0.7720588596895401,0.7718694278309437,0.7716496161594139,0.7724822581615116
22,0.7967537377468981,0.7791139850377354,0.7741396926513998,0.7723083563760379,0.7715892251902641,0.7711655404347769,0.7713587116084509,0.7714341738021258,0.7708830543861226,0.7719180628279051,0.7714676173124289,0.7713835588644474,0.7717222882921171,0.7717333055382802
23,0.7962156328842956,0.778848672307687,0.7736510259383823,0.7714613709885996,0.7705865969528082,0.7702715532677463,0.7710291288281994,0.7708092953917035,0.7713861891889706,0.770096020698814,0.7718211905178817,0.7718763306992431,0.7718588219652269,0.7717890808913935
24,0.7958922146825604,0.7779142947230978,0.7734946995538767,0.7714070583698385,0.7713628325910121,0.7708283092746987,0.7716881014384557,0.7704374827196663,0.7702420188134687,0.7705326962007846,0.770463251437009,0.7710523328930479,0.7716629567671434,0.7728809861305215
25,0.7958063250446165,0.778583755283904,0.7728549317860778,0.7710547551340513,0.770942976063803,0.7696551506157661,0.7701788144572813,0.7703013329432292,0.7697573980654804,0.7710276732492596,0.7717935551349046,0.7703570256287445,0.7714188578393589,0.7718228011794049
26,0.7953061127820068,0.777327369010455,0.7725647996722844,0.7703363928895179,0.7705919087836909,0.7704644827396449,0.769332889622523,0.770065323576867,0.7702519858640258,0.7707635002327996,0.7706190479314976,0.7708408804642979,0.7709425930787295,0.771191915223221
27,0.7951010600076235,0.7772041009067193,0.7727171358404474,0.7714565238009439,0.7695439401340015,0.7698939368964997,0.7701650204624464,0.7695458320807055,0.7701508735190684,0.7703164283119706,0.7702244104417784,0.7696114905090021,0.7717320240957918,0.7709010365468979
28,0.7947945128282553,0.777446335241838,0.7721961566705084,0.7706033864603031,0.7704743363674581,0.7683128273911688,0.7693926325989943,0.769577002829823,0.7699907889515096,0.7694819349236528,0.7707396468013012,0.7709638257626512,0.7701939333329376,0.7722731021380637
29,0.7942344042280037,0.7770822299473493,0.7714142868353718,0.7697269861476258,0.7703230648779099,0.7692802121012471,0.7693636385759676,0.7692641241618137,0.7691867266404621,0.7697707960902217,0.7692016311548731,0.7711580796830636,0.771083704810579,0.7707409605427051
30,0.794148415391739,0.7765288712239965,0.7719197840725107,0.7709131788990908,0.7693820125817135,0.769056712431989,0.7682710424113036,0.7686875750077452,0.7696689521820206,0.7698238717737919,0.7702713779149996,0.7698064802678488,0.7714605537924604,0.7718354282424249
